State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
North Dakota,3,Trump,334103,210738,111354,63.076,33.329,-3,3
North Dakota,3,Trump,334234,210470,111695,62.971,33.418,-3,3
North Dakota,3,Trump,334112,208144,114125,62.298,34.158,-3,4
North Dakota,3,Trump,334347,208483,114046,62.355,34.11,-3,4
North Dakota,3,Trump,334339,208640,113945,62.404,34.081,-3,4
North Dakota,3,Trump,333780,208050,113820,62.331,34.1,-3,4
North Dakota,3,Trump,333965,208379,113719,62.395,34.051,-3,4
North Dakota,3,Trump,334398,208617,113823,62.386,34.038,-3,4
North Dakota,3,Trump,334789,208603,114257,62.309,34.128,-3,4
North Dakota,3,Trump,334921,208919,114069,62.379,34.058,-3,4
North Dakota,3,Trump,333947,208243,113710,62.358,34.05,-3,4
North Dakota,3,Trump,334390,208663,113884,62.401,34.057,-3,4
North Dakota,3,Trump,334123,228781,92434,68.472,27.665,-2,-4
North Dakota,3,Trump,334285,229044,92541,68.518,27.683,-2,-4
North Dakota,3,Trump,334064,228811,92774,68.493,27.771,-2,-4
North Dakota,3,Trump,334084,228742,92627,68.468,27.726,-2,-4
North Dakota,3,Trump,334624,229010,92944,68.438,27.776,-2,-4
North Dakota,3,Trump,334468,229052,92653,68.482,27.702,-2,-4
North Dakota,3,Trump,334085,228759,92628,68.473,27.726,-2,-4
North Dakota,3,Trump,334768,229139,92952,68.447,27.766,-2,-4
North Dakota,3,Trump,334147,228546,92866,68.397,27.792,-2,-4
North Dakota,3,Trump,334049,228894,92489,68.521,27.687,-2,-4
North Dakota,3,Trump,334420,226911,94880,67.852,28.372,-2,-3
North Dakota,3,Trump,334335,226588,95193,67.773,28.472,-2,-3
North Dakota,3,Trump,334496,227300,94726,67.953,28.319,-2,-3
North Dakota,3,Trump,334202,226285,95628,67.709,28.614,-2,-3
North Dakota,3,Trump,334318,226111,95587,67.634,28.592,-2,-3
North Dakota,3,Trump,334546,226264,95712,67.633,28.61,-2,-3
North Dakota,3,Trump,334563,226807,95187,67.792,28.451,-2,-3
North Dakota,3,Trump,334767,226629,95558,67.698,28.545,-2,-3
North Dakota,3,Trump,334200,226279,95378,67.708,28.539,-2,-3
North Dakota,3,Trump,334026,226290,95231,67.746,28.51,-2,-3
North Dakota,3,Trump,334550,223979,98023,66.949,29.3,-2,-2
North Dakota,3,Trump,333802,223419,97858,66.932,29.316,-2,-2
North Dakota,3,Trump,333921,224060,97561,67.1,29.217,-2,-2
North Dakota,3,Trump,334080,224386,97383,67.165,29.15,-2,-2
North Dakota,3,Trump,334632,223838,98305,66.891,29.377,-2,-2
North Dakota,3,Trump,334194,223854,97830,66.983,29.273,-2,-2
North Dakota,3,Trump,334439,223983,98162,66.973,29.351,-2,-2
North Dakota,3,Trump,334604,224381,97869,67.059,29.249,-2,-2
North Dakota,3,Trump,334103,223790,98017,66.982,29.337,-2,-2
North Dakota,3,Trump,333977,223144,98384,66.814,29.458,-2,-2
North Dakota,3,Trump,334017,220980,100786,66.158,30.174,-2,-1
North Dakota,3,Trump,333935,220405,101056,66.002,30.262,-2,-1
North Dakota,3,Trump,334458,221187,100990,66.133,30.195,-2,-1
North Dakota,3,Trump,334051,221280,100571,66.241,30.106,-2,-1
North Dakota,3,Trump,334460,221644,100492,66.269,30.046,-2,-1
North Dakota,3,Trump,334141,221145,100526,66.183,30.085,-2,-1
North Dakota,3,Trump,334314,221139,100913,66.147,30.185,-2,-1
North Dakota,3,Trump,334504,221417,100683,66.193,30.099,-2,-1
North Dakota,3,Trump,334242,221326,100685,66.217,30.123,-2,-1
North Dakota,3,Trump,334284,221373,100551,66.223,30.08,-2,-1
North Dakota,3,Trump,334344,218879,103091,65.465,30.834,-2,0
North Dakota,3,Trump,334299,218831,103284,65.46,30.896,-2,0
North Dakota,3,Trump,334042,218418,103357,65.386,30.941,-2,0
North Dakota,3,Trump,334167,218863,103138,65.495,30.864,-2,0
North Dakota,3,Trump,334307,218904,103311,65.48,30.903,-2,0
North Dakota,3,Trump,334671,219876,102667,65.699,30.677,-2,0
North Dakota,3,Trump,334316,218887,103269,65.473,30.89,-2,0
North Dakota,3,Trump,334305,219076,102846,65.532,30.764,-2,0
North Dakota,3,Trump,334626,219013,103606,65.45,30.962,-2,0
North Dakota,3,Trump,334453,219261,102834,65.558,30.747,-2,0
North Dakota,3,Trump,334048,216783,105166,64.896,31.482,-2,1
North Dakota,3,Trump,334392,216668,105672,64.795,31.601,-2,1
North Dakota,3,Trump,334431,216642,105786,64.779,31.632,-2,1
North Dakota,3,Trump,334412,216757,105696,64.817,31.607,-2,1
North Dakota,3,Trump,333742,216119,105719,64.756,31.677,-2,1
North Dakota,3,Trump,334294,216168,105916,64.664,31.683,-2,1
North Dakota,3,Trump,334318,216872,105495,64.87,31.555,-2,1
North Dakota,3,Trump,334003,216343,105667,64.773,31.637,-2,1
North Dakota,3,Trump,334355,216920,105280,64.877,31.487,-2,1
North Dakota,3,Trump,334182,216356,105729,64.742,31.638,-2,1
North Dakota,3,Trump,334049,214291,107662,64.15,32.229,-2,2
North Dakota,3,Trump,334450,214146,108280,64.029,32.376,-2,2
North Dakota,3,Trump,334259,214132,108162,64.062,32.359,-2,2
North Dakota,3,Trump,334476,214234,108238,64.051,32.36,-2,2
North Dakota,3,Trump,334599,213864,108661,63.917,32.475,-2,2
North Dakota,3,Trump,334429,214666,107945,64.189,32.277,-2,2
North Dakota,3,Trump,334435,214218,108132,64.054,32.333,-2,2
North Dakota,3,Trump,334177,213645,108707,63.932,32.53,-2,2
North Dakota,3,Trump,333882,214158,107858,64.142,32.304,-2,2
North Dakota,3,Trump,334346,214057,108032,64.023,32.311,-2,2
North Dakota,3,Trump,334222,211559,110850,63.299,33.167,-2,3
North Dakota,3,Trump,334426,211683,110841,63.297,33.144,-2,3
North Dakota,3,Trump,334117,211543,110705,63.314,33.134,-2,3
North Dakota,3,Trump,334069,211750,110556,63.385,33.094,-2,3
North Dakota,3,Trump,333988,211484,110690,63.321,33.142,-2,3
North Dakota,3,Trump,334104,211401,110927,63.274,33.201,-2,3
North Dakota,3,Trump,334456,211922,110647,63.363,33.083,-2,3
North Dakota,3,Trump,333816,211229,110905,63.277,33.223,-2,3
North Dakota,3,Trump,334352,211821,110712,63.353,33.112,-2,3
North Dakota,3,Trump,334385,212458,110207,63.537,32.958,-2,3
North Dakota,3,Trump,334168,209667,112803,62.743,33.756,-2,4
North Dakota,3,Trump,334217,209753,112796,62.76,33.749,-2,4
North Dakota,3,Trump,334010,209957,112343,62.859,33.635,-2,4
North Dakota,3,Trump,334201,209723,112865,62.754,33.772,-2,4
North Dakota,3,Trump,334752,209975,113025,62.726,33.764,-2,4
North Dakota,3,Trump,333456,209585,112258,62.852,33.665,-2,4
North Dakota,3,Trump,334689,209656,113373,62.642,33.874,-2,4
North Dakota,3,Trump,334015,209584,112422,62.747,33.658,-2,4
North Dakota,3,Trump,334319,209839,112673,62.766,33.702,-2,4
North Dakota,3,Trump,334119,209425,112899,62.68,33.79,-2,4
North Dakota,3,Trump,334455,230476,91311,68.911,27.301,-1,-4
North Dakota,3,Trump,334000,229655,91693,68.759,27.453,-1,-4
North Dakota,3,Trump,334247,229895,91741,68.78,27.447,-1,-4
North Dakota,3,Trump,333774,229950,91277,68.894,27.347,-1,-4
North Dakota,3,Trump,334107,229835,91740,68.791,27.458,-1,-4
North Dakota,3,Trump,334011,229991,91426,68.857,27.372,-1,-4
North Dakota,3,Trump,334190,230070,91550,68.844,27.395,-1,-4
North Dakota,3,Trump,334220,230075,91801,68.839,27.467,-1,-4
North Dakota,3,Trump,334151,229972,91741,68.823,27.455,-1,-4
North Dakota,3,Trump,334353,230390,91365,68.906,27.326,-1,-4
North Dakota,3,Trump,334538,227772,94388,68.086,28.214,-1,-3
North Dakota,3,Trump,333872,226898,94513,67.96,28.308,-1,-3
North Dakota,3,Trump,334204,227212,94343,67.986,28.229,-1,-3
North Dakota,3,Trump,334422,227256,94719,67.955,28.323,-1,-3
North Dakota,3,Trump,334189,227698,93995,68.134,28.126,-1,-3
North Dakota,3,Trump,334332,227320,94418,67.992,28.241,-1,-3
North Dakota,3,Trump,334220,227489,94135,68.066,28.166,-1,-3
North Dakota,3,Trump,334703,227587,94605,67.997,28.265,-1,-3
North Dakota,3,Trump,334277,227454,94526,68.044,28.278,-1,-3
North Dakota,3,Trump,334481,227826,94104,68.113,28.134,-1,-3
North Dakota,3,Trump,334244,224821,97075,67.263,29.043,-1,-2
North Dakota,3,Trump,334717,225134,97342,67.261,29.082,-1,-2
North Dakota,3,Trump,334412,225146,96592,67.326,28.884,-1,-2
North Dakota,3,Trump,334533,225147,97105,67.302,29.027,-1,-2
North Dakota,3,Trump,334406,225266,96716,67.363,28.922,-1,-2
North Dakota,3,Trump,334501,225281,97005,67.348,29.0,-1,-2
North Dakota,3,Trump,334522,225213,96816,67.324,28.942,-1,-2
North Dakota,3,Trump,334254,225196,96731,67.373,28.939,-1,-2
North Dakota,3,Trump,334596,225107,97010,67.277,28.993,-1,-2
North Dakota,3,Trump,334305,224837,97262,67.255,29.094,-1,-2
North Dakota,3,Trump,334269,222264,99822,66.493,29.863,-1,-1
North Dakota,3,Trump,334660,222546,99951,66.499,29.866,-1,-1
North Dakota,3,Trump,334430,222731,99605,66.6,29.784,-1,-1
North Dakota,3,Trump,334551,222311,100053,66.451,29.907,-1,-1
North Dakota,3,Trump,334852,222700,99994,66.507,29.862,-1,-1
North Dakota,3,Trump,334412,222077,100211,66.408,29.966,-1,-1
North Dakota,3,Trump,334470,222602,99609,66.554,29.781,-1,-1
North Dakota,3,Trump,334265,222647,99534,66.608,29.777,-1,-1
North Dakota,3,Trump,334143,223175,98808,66.79,29.571,-1,-1
North Dakota,3,Trump,334219,222750,99158,66.648,29.669,-1,-1
North Dakota,3,Trump,334251,219814,102363,65.763,30.625,-1,0
North Dakota,3,Trump,334249,219912,102346,65.793,30.62,-1,0
North Dakota,3,Trump,334122,219992,102064,65.842,30.547,-1,0
North Dakota,3,Trump,334404,219962,102385,65.777,30.617,-1,0
North Dakota,3,Trump,334424,220303,101724,65.875,30.418,-1,0
North Dakota,3,Trump,333980,219616,102388,65.757,30.657,-1,0
North Dakota,3,Trump,334163,219971,102016,65.827,30.529,-1,0
North Dakota,3,Trump,334417,220494,101932,65.934,30.481,-1,0
North Dakota,3,Trump,334181,219949,102142,65.817,30.565,-1,0
North Dakota,3,Trump,333840,219968,101841,65.89,30.506,-1,0
North Dakota,3,Trump,334192,217587,104425,65.108,31.247,-1,1
North Dakota,3,Trump,334266,217681,104690,65.122,31.319,-1,1
North Dakota,3,Trump,334328,217769,104541,65.136,31.269,-1,1
North Dakota,3,Trump,334508,217994,104625,65.169,31.277,-1,1
North Dakota,3,Trump,334153,217606,104791,65.122,31.36,-1,1
North Dakota,3,Trump,334512,218230,104343,65.238,31.193,-1,1
North Dakota,3,Trump,334179,217869,104335,65.195,31.221,-1,1
North Dakota,3,Trump,334230,217798,104272,65.164,31.198,-1,1
North Dakota,3,Trump,334432,217668,104749,65.086,31.321,-1,1
North Dakota,3,Trump,334189,217511,104548,65.086,31.284,-1,1
North Dakota,3,Trump,334418,215269,107367,64.371,32.106,-1,2
North Dakota,3,Trump,334049,215612,106501,64.545,31.882,-1,2
North Dakota,3,Trump,334198,216009,106292,64.635,31.805,-1,2
North Dakota,3,Trump,334139,215566,106776,64.514,31.956,-1,2
North Dakota,3,Trump,334654,215624,107187,64.432,32.029,-1,2
North Dakota,3,Trump,334329,215424,107072,64.435,32.026,-1,2
North Dakota,3,Trump,334242,214841,107364,64.277,32.122,-1,2
North Dakota,3,Trump,334286,214833,107506,64.266,32.16,-1,2
North Dakota,3,Trump,334161,215128,107235,64.379,32.091,-1,2
North Dakota,3,Trump,334368,215624,106892,64.487,31.968,-1,2
North Dakota,3,Trump,333909,213228,108789,63.858,32.58,-1,3
North Dakota,3,Trump,334431,213092,109464,63.718,32.731,-1,3
North Dakota,3,Trump,334319,213047,109585,63.726,32.779,-1,3
North Dakota,3,Trump,334338,212705,109806,63.62,32.843,-1,3
North Dakota,3,Trump,334526,213291,109523,63.759,32.74,-1,3
North Dakota,3,Trump,334087,213002,109272,63.756,32.708,-1,3
North Dakota,3,Trump,334386,213383,109171,63.813,32.648,-1,3
North Dakota,3,Trump,334002,213092,109415,63.8,32.759,-1,3
North Dakota,3,Trump,334345,213108,109584,63.739,32.776,-1,3
North Dakota,3,Trump,334679,213514,109583,63.797,32.743,-1,3
North Dakota,3,Trump,334519,210975,111740,63.068,33.403,-1,4
North Dakota,3,Trump,334485,211223,111755,63.149,33.411,-1,4
North Dakota,3,Trump,334268,211111,111564,63.156,33.376,-1,4
North Dakota,3,Trump,334400,211010,111588,63.101,33.37,-1,4
North Dakota,3,Trump,334187,211296,111119,63.227,33.251,-1,4
North Dakota,3,Trump,334141,210733,111775,63.067,33.451,-1,4
North Dakota,3,Trump,334366,211231,111470,63.174,33.338,-1,4
North Dakota,3,Trump,334015,210919,111476,63.147,33.375,-1,4
North Dakota,3,Trump,334282,210533,112318,62.981,33.6,-1,4
North Dakota,3,Trump,333979,210864,111530,63.137,33.394,-1,4
North Dakota,3,Trump,334442,231740,90567,69.292,27.08,0,-4
North Dakota,3,Trump,334334,231430,90540,69.221,27.081,0,-4
North Dakota,3,Trump,334445,231418,90425,69.195,27.037,0,-4
North Dakota,3,Trump,333816,230784,90570,69.135,27.132,0,-4
North Dakota,3,Trump,334152,230912,90782,69.104,27.168,0,-4
North Dakota,3,Trump,334411,231226,90942,69.144,27.195,0,-4
North Dakota,3,Trump,334617,230824,91310,68.982,27.288,0,-4
North Dakota,3,Trump,334172,231037,90713,69.137,27.146,0,-4
North Dakota,3,Trump,334168,231024,90729,69.134,27.151,0,-4
North Dakota,3,Trump,334316,231386,90501,69.212,27.07,0,-4
North Dakota,3,Trump,334021,227977,93673,68.252,28.044,0,-3
North Dakota,3,Trump,334262,228286,93454,68.296,27.958,0,-3
North Dakota,3,Trump,334252,228371,93437,68.323,27.954,0,-3
North Dakota,3,Trump,333894,227848,93726,68.24,28.071,0,-3
North Dakota,3,Trump,334687,228874,93785,68.384,28.022,0,-3
North Dakota,3,Trump,334424,228803,93458,68.417,27.946,0,-3
North Dakota,3,Trump,334236,228469,93431,68.356,27.954,0,-3
North Dakota,3,Trump,334319,228913,93204,68.471,27.879,0,-3
North Dakota,3,Trump,333979,228873,92849,68.529,27.801,0,-3
North Dakota,3,Trump,334603,228785,93504,68.375,27.945,0,-3
North Dakota,3,Trump,334215,226219,95669,67.687,28.625,0,-2
North Dakota,3,Trump,334200,226163,95859,67.673,28.683,0,-2
North Dakota,3,Trump,333980,226251,95447,67.744,28.579,0,-2
North Dakota,3,Trump,334523,226315,96018,67.653,28.703,0,-2
North Dakota,3,Trump,334178,225608,96157,67.511,28.774,0,-2
North Dakota,3,Trump,334146,226579,95570,67.808,28.601,0,-2
North Dakota,3,Trump,334074,225753,96175,67.576,28.789,0,-2
North Dakota,3,Trump,334333,226387,95650,67.713,28.609,0,-2
North Dakota,3,Trump,334366,225904,96238,67.562,28.782,0,-2
