State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Oregon,8,Biden,2064257,801066,1163872,38.807,56.382,-3,-2
Oregon,8,Biden,2064761,800454,1164779,38.767,56.412,-3,-2
Oregon,8,Biden,2062995,800217,1163306,38.789,56.389,-3,-2
Oregon,8,Biden,2064127,801031,1163666,38.807,56.376,-3,-2
Oregon,8,Biden,2064921,799391,1165720,38.713,56.453,-3,-2
Oregon,8,Biden,2063280,800289,1163838,38.787,56.407,-3,-2
Oregon,8,Biden,2064625,800099,1165419,38.753,56.447,-3,-2
Oregon,8,Biden,2064794,789131,1177260,38.218,57.016,-3,-1
Oregon,8,Biden,2063607,790031,1175300,38.284,56.954,-3,-1
Oregon,8,Biden,2063742,787984,1177558,38.182,57.059,-3,-1
Oregon,8,Biden,2063373,789496,1175662,38.262,56.978,-3,-1
Oregon,8,Biden,2063826,788257,1177657,38.194,57.062,-3,-1
Oregon,8,Biden,2064538,789227,1177297,38.228,57.025,-3,-1
Oregon,8,Biden,2064482,789154,1177438,38.225,57.033,-3,-1
Oregon,8,Biden,2065107,789762,1176800,38.243,56.985,-3,-1
Oregon,8,Biden,2063684,789118,1176424,38.238,57.006,-3,-1
Oregon,8,Biden,2065224,790596,1177361,38.281,57.009,-3,-1
Oregon,8,Biden,2064972,777079,1190986,37.631,57.676,-3,0
Oregon,8,Biden,2064469,778005,1189595,37.685,57.622,-3,0
Oregon,8,Biden,2062954,776629,1189299,37.646,57.65,-3,0
Oregon,8,Biden,2063256,777363,1189119,37.677,57.633,-3,0
Oregon,8,Biden,2065307,778495,1190169,37.694,57.627,-3,0
Oregon,8,Biden,2062161,776735,1188476,37.666,57.633,-3,0
Oregon,8,Biden,2064316,777365,1190152,37.657,57.654,-3,0
Oregon,8,Biden,2065724,777431,1191748,37.635,57.692,-3,0
Oregon,8,Biden,2063783,777258,1190265,37.662,57.674,-3,0
Oregon,8,Biden,2064162,777299,1190112,37.657,57.656,-3,0
Oregon,8,Biden,2064236,765370,1203347,37.078,58.295,-3,1
Oregon,8,Biden,2065299,768067,1201856,37.189,58.193,-3,1
Oregon,8,Biden,2063786,765952,1202805,37.114,58.281,-3,1
Oregon,8,Biden,2063616,766979,1200791,37.167,58.189,-3,1
Oregon,8,Biden,2063749,766797,1201556,37.156,58.222,-3,1
Oregon,8,Biden,2065104,767561,1202144,37.168,58.212,-3,1
Oregon,8,Biden,2063266,767049,1200455,37.176,58.182,-3,1
Oregon,8,Biden,2063998,766550,1201989,37.139,58.236,-3,1
Oregon,8,Biden,2064200,766789,1202147,37.147,58.238,-3,1
Oregon,8,Biden,2064276,765965,1202674,37.106,58.261,-3,1
Oregon,8,Biden,2064798,756526,1213759,36.639,58.783,-3,2
Oregon,8,Biden,2063239,756159,1212968,36.649,58.79,-3,2
Oregon,8,Biden,2063391,755483,1213292,36.614,58.801,-3,2
Oregon,8,Biden,2063297,756086,1212959,36.645,58.787,-3,2
Oregon,8,Biden,2064030,754367,1215207,36.548,58.875,-3,2
Oregon,8,Biden,2064498,755992,1214045,36.619,58.806,-3,2
Oregon,8,Biden,2064207,755921,1213578,36.62,58.791,-3,2
Oregon,8,Biden,2063699,756028,1213941,36.635,58.824,-3,2
Oregon,8,Biden,2063362,756498,1213160,36.663,58.795,-3,2
Oregon,8,Biden,2065646,756112,1214754,36.604,58.807,-3,2
Oregon,8,Biden,2063613,745742,1224993,36.138,59.362,-3,3
Oregon,8,Biden,2063722,744313,1226587,36.067,59.436,-3,3
Oregon,8,Biden,2063475,744878,1225256,36.098,59.378,-3,3
Oregon,8,Biden,2064314,746785,1224312,36.176,59.308,-3,3
Oregon,8,Biden,2064380,746039,1225765,36.139,59.377,-3,3
Oregon,8,Biden,2064056,745860,1224851,36.136,59.342,-3,3
Oregon,8,Biden,2065254,745176,1227191,36.082,59.421,-3,3
Oregon,8,Biden,2064122,746076,1224749,36.145,59.335,-3,3
Oregon,8,Biden,2064082,745266,1225554,36.106,59.375,-3,3
Oregon,8,Biden,2064726,745949,1225559,36.128,59.357,-3,3
Oregon,8,Biden,2065138,735902,1237005,35.635,59.899,-3,4
Oregon,8,Biden,2063430,735141,1236623,35.627,59.93,-3,4
Oregon,8,Biden,2063668,735296,1236790,35.631,59.932,-3,4
Oregon,8,Biden,2064521,735287,1237447,35.615,59.939,-3,4
Oregon,8,Biden,2063836,735225,1237025,35.624,59.938,-3,4
Oregon,8,Biden,2064096,735273,1236870,35.622,59.923,-3,4
Oregon,8,Biden,2064034,736003,1236157,35.658,59.89,-3,4
Oregon,8,Biden,2064136,736345,1235917,35.673,59.876,-3,4
Oregon,8,Biden,2063626,735668,1236095,35.649,59.899,-3,4
Oregon,8,Biden,2063292,735663,1235943,35.655,59.902,-3,4
Oregon,8,Biden,2063813,842374,1120494,40.816,54.292,-2,-4
Oregon,8,Biden,2063841,843733,1119650,40.882,54.251,-2,-4
Oregon,8,Biden,2063470,843270,1119495,40.867,54.253,-2,-4
Oregon,8,Biden,2063543,842582,1120205,40.832,54.286,-2,-4
Oregon,8,Biden,2065313,843245,1121365,40.829,54.295,-2,-4
Oregon,8,Biden,2063946,843686,1119023,40.877,54.218,-2,-4
Oregon,8,Biden,2063724,843466,1120117,40.871,54.276,-2,-4
Oregon,8,Biden,2063448,842868,1119842,40.848,54.27,-2,-4
Oregon,8,Biden,2063502,843934,1118912,40.898,54.224,-2,-4
Oregon,8,Biden,2064081,843270,1119773,40.855,54.25,-2,-4
Oregon,8,Biden,2063327,830217,1134373,40.237,54.978,-2,-3
Oregon,8,Biden,2064889,831273,1134205,40.258,54.928,-2,-3
Oregon,8,Biden,2064551,829761,1135450,40.191,54.997,-2,-3
Oregon,8,Biden,2063659,829925,1134119,40.216,54.957,-2,-3
Oregon,8,Biden,2062927,830009,1133733,40.235,54.957,-2,-3
Oregon,8,Biden,2064478,830781,1133939,40.242,54.926,-2,-3
Oregon,8,Biden,2064499,832191,1133077,40.31,54.884,-2,-3
Oregon,8,Biden,2063827,829838,1134484,40.209,54.97,-2,-3
Oregon,8,Biden,2064044,831335,1133277,40.277,54.906,-2,-3
Oregon,8,Biden,2064771,830168,1134763,40.206,54.958,-2,-3
Oregon,8,Biden,2062979,817960,1146842,39.649,55.592,-2,-2
Oregon,8,Biden,2063534,819610,1145872,39.719,55.53,-2,-2
Oregon,8,Biden,2064148,817456,1148509,39.603,55.641,-2,-2
Oregon,8,Biden,2063187,817051,1147677,39.601,55.626,-2,-2
Oregon,8,Biden,2063836,818010,1147694,39.635,55.61,-2,-2
Oregon,8,Biden,2063964,818250,1147405,39.645,55.592,-2,-2
Oregon,8,Biden,2063866,820358,1145183,39.749,55.487,-2,-2
Oregon,8,Biden,2063628,818013,1147421,39.64,55.602,-2,-2
Oregon,8,Biden,2064505,819555,1146735,39.697,55.545,-2,-2
Oregon,8,Biden,2063662,817861,1147517,39.632,55.606,-2,-2
Oregon,8,Biden,2064463,807072,1159970,39.094,56.187,-2,-1
Oregon,8,Biden,2063917,807151,1160332,39.108,56.22,-2,-1
Oregon,8,Biden,2064565,807733,1159894,39.124,56.181,-2,-1
Oregon,8,Biden,2064463,807426,1160325,39.111,56.205,-2,-1
Oregon,8,Biden,2065134,807850,1160812,39.119,56.21,-2,-1
Oregon,8,Biden,2063004,804758,1161940,39.009,56.323,-2,-1
Oregon,8,Biden,2064039,806639,1160681,39.081,56.233,-2,-1
Oregon,8,Biden,2065174,807199,1161218,39.086,56.229,-2,-1
Oregon,8,Biden,2063350,806823,1159958,39.103,56.217,-2,-1
Oregon,8,Biden,2064068,807760,1160137,39.134,56.206,-2,-1
Oregon,8,Biden,2063958,795722,1172718,38.553,56.819,-2,0
Oregon,8,Biden,2063412,794895,1173186,38.523,56.857,-2,0
Oregon,8,Biden,2063300,795250,1172664,38.543,56.834,-2,0
Oregon,8,Biden,2064617,795437,1173442,38.527,56.836,-2,0
Oregon,8,Biden,2063931,796134,1172880,38.574,56.827,-2,0
Oregon,8,Biden,2063675,797329,1171016,38.636,56.744,-2,0
Oregon,8,Biden,2063664,795870,1172384,38.566,56.811,-2,0
Oregon,8,Biden,2062785,795091,1172203,38.545,56.826,-2,0
Oregon,8,Biden,2063750,795925,1172752,38.567,56.826,-2,0
Oregon,8,Biden,2064680,795914,1173120,38.549,56.818,-2,0
Oregon,8,Biden,2063264,785102,1184058,38.051,57.388,-2,1
Oregon,8,Biden,2063729,784180,1185218,37.998,57.431,-2,1
Oregon,8,Biden,2063455,784866,1184376,38.036,57.398,-2,1
Oregon,8,Biden,2064168,783820,1186062,37.973,57.46,-2,1
Oregon,8,Biden,2063910,784184,1185513,37.995,57.44,-2,1
Oregon,8,Biden,2063982,785121,1184535,38.039,57.391,-2,1
Oregon,8,Biden,2064331,784350,1185942,37.995,57.449,-2,1
Oregon,8,Biden,2063100,785158,1184104,38.057,57.394,-2,1
Oregon,8,Biden,2063633,784510,1184887,38.016,57.418,-2,1
Oregon,8,Biden,2063728,783362,1185581,37.959,57.449,-2,1
Oregon,8,Biden,2065461,774756,1197688,37.51,57.986,-2,2
Oregon,8,Biden,2064054,773891,1196950,37.494,57.99,-2,2
Oregon,8,Biden,2064846,775383,1196342,37.552,57.939,-2,2
Oregon,8,Biden,2063277,774278,1196438,37.527,57.987,-2,2
Oregon,8,Biden,2063769,773482,1197057,37.479,58.003,-2,2
Oregon,8,Biden,2064608,774940,1196404,37.534,57.948,-2,2
Oregon,8,Biden,2064487,773136,1197980,37.449,58.028,-2,2
Oregon,8,Biden,2062993,772809,1197481,37.461,58.046,-2,2
Oregon,8,Biden,2063502,773724,1197045,37.496,58.01,-2,2
Oregon,8,Biden,2064077,773581,1197590,37.478,58.021,-2,2
Oregon,8,Biden,2064090,762658,1209173,36.949,58.581,-2,3
Oregon,8,Biden,2064178,762625,1209150,36.946,58.578,-2,3
Oregon,8,Biden,2064087,763829,1208293,37.006,58.539,-2,3
Oregon,8,Biden,2064680,763098,1209068,36.96,58.56,-2,3
Oregon,8,Biden,2065585,764249,1208968,36.999,58.529,-2,3
Oregon,8,Biden,2063692,763995,1207660,37.021,58.519,-2,3
Oregon,8,Biden,2064520,762950,1210001,36.955,58.609,-2,3
Oregon,8,Biden,2063610,763059,1208216,36.977,58.549,-2,3
Oregon,8,Biden,2062851,763505,1207704,37.012,58.545,-2,3
Oregon,8,Biden,2064765,764280,1208725,37.015,58.541,-2,3
Oregon,8,Biden,2063300,752909,1219041,36.491,59.082,-2,4
Oregon,8,Biden,2063951,754288,1218804,36.546,59.052,-2,4
Oregon,8,Biden,2063403,751939,1220718,36.442,59.16,-2,4
Oregon,8,Biden,2064299,754483,1218590,36.549,59.032,-2,4
Oregon,8,Biden,2064382,753244,1220818,36.488,59.137,-2,4
Oregon,8,Biden,2063720,753599,1219853,36.517,59.109,-2,4
Oregon,8,Biden,2063464,752135,1220618,36.45,59.154,-2,4
Oregon,8,Biden,2063328,753450,1218940,36.516,59.076,-2,4
Oregon,8,Biden,2064417,752817,1220542,36.466,59.123,-2,4
Oregon,8,Biden,2062961,752498,1220248,36.477,59.15,-2,4
Oregon,8,Biden,2063990,859863,1104430,41.66,53.509,-1,-4
Oregon,8,Biden,2062736,859884,1103209,41.687,53.483,-1,-4
Oregon,8,Biden,2064619,860278,1104590,41.668,53.501,-1,-4
Oregon,8,Biden,2063026,861185,1102458,41.744,53.439,-1,-4
Oregon,8,Biden,2062494,860637,1102775,41.728,53.468,-1,-4
Oregon,8,Biden,2063834,861558,1102851,41.746,53.437,-1,-4
Oregon,8,Biden,2063872,862468,1102298,41.789,53.409,-1,-4
Oregon,8,Biden,2062869,859271,1104383,41.654,53.536,-1,-4
Oregon,8,Biden,2063755,860747,1103770,41.708,53.484,-1,-4
Oregon,8,Biden,2063668,861222,1103305,41.733,53.463,-1,-4
Oregon,8,Biden,2064217,848852,1117964,41.122,54.159,-1,-3
Oregon,8,Biden,2063791,849520,1116124,41.163,54.081,-1,-3
Oregon,8,Biden,2063491,848511,1117186,41.12,54.141,-1,-3
Oregon,8,Biden,2064052,846697,1119147,41.021,54.221,-1,-3
Oregon,8,Biden,2063278,848683,1116323,41.133,54.104,-1,-3
Oregon,8,Biden,2064286,848147,1118274,41.087,54.172,-1,-3
Oregon,8,Biden,2064982,849185,1117740,41.123,54.128,-1,-3
Oregon,8,Biden,2064270,847533,1118212,41.057,54.17,-1,-3
Oregon,8,Biden,2064172,849522,1116454,41.156,54.087,-1,-3
Oregon,8,Biden,2064149,848603,1117158,41.112,54.122,-1,-3
Oregon,8,Biden,2064263,836375,1131390,40.517,54.808,-1,-2
Oregon,8,Biden,2063611,835518,1131646,40.488,54.838,-1,-2
Oregon,8,Biden,2063934,836371,1130489,40.523,54.774,-1,-2
Oregon,8,Biden,2065190,836033,1132081,40.482,54.817,-1,-2
Oregon,8,Biden,2063713,835711,1130787,40.496,54.794,-1,-2
Oregon,8,Biden,2063400,835237,1130871,40.479,54.806,-1,-2
Oregon,8,Biden,2063822,837164,1129573,40.564,54.732,-1,-2
Oregon,8,Biden,2064677,837661,1129971,40.571,54.729,-1,-2
Oregon,8,Biden,2063663,836025,1130819,40.512,54.797,-1,-2
Oregon,8,Biden,2064724,837984,1129970,40.586,54.727,-1,-2
Oregon,8,Biden,2064142,824295,1144422,39.934,55.443,-1,-1
Oregon,8,Biden,2064261,824622,1144244,39.948,55.431,-1,-1
Oregon,8,Biden,2064173,824481,1144015,39.942,55.422,-1,-1
Oregon,8,Biden,2063062,824298,1143178,39.955,55.412,-1,-1
Oregon,8,Biden,2064091,824648,1143891,39.952,55.419,-1,-1
Oregon,8,Biden,2064274,824783,1143870,39.955,55.413,-1,-1
Oregon,8,Biden,2064476,824971,1143771,39.96,55.402,-1,-1
Oregon,8,Biden,2063961,824463,1144597,39.946,55.456,-1,-1
Oregon,8,Biden,2064081,823822,1144602,39.912,55.453,-1,-1
Oregon,8,Biden,2064696,825611,1143207,39.987,55.369,-1,-1
Oregon,8,Biden,2063211,813365,1155671,39.422,56.013,-1,0
Oregon,8,Biden,2062885,812604,1156117,39.392,56.044,-1,0
Oregon,8,Biden,2064106,812179,1157381,39.348,56.072,-1,0
Oregon,8,Biden,2063738,814128,1155641,39.449,55.997,-1,0
Oregon,8,Biden,2065066,814077,1156470,39.421,56.002,-1,0
Oregon,8,Biden,2063370,812550,1157196,39.38,56.083,-1,0
Oregon,8,Biden,2063878,812156,1157098,39.351,56.064,-1,0
Oregon,8,Biden,2063982,812856,1157134,39.383,56.063,-1,0
Oregon,8,Biden,2063420,813089,1155756,39.405,56.012,-1,0
Oregon,8,Biden,2063322,812931,1156300,39.399,56.041,-1,0
Oregon,8,Biden,2063559,801873,1168812,38.859,56.641,-1,1
Oregon,8,Biden,2064282,802710,1168750,38.886,56.618,-1,1
Oregon,8,Biden,2064270,801618,1169640,38.833,56.661,-1,1
Oregon,8,Biden,2064009,802216,1169078,38.867,56.641,-1,1
Oregon,8,Biden,2064157,802994,1167561,38.902,56.564,-1,1
Oregon,8,Biden,2063676,802553,1168044,38.889,56.6,-1,1
Oregon,8,Biden,2063851,801310,1169315,38.826,56.657,-1,1
Oregon,8,Biden,2065238,803541,1168190,38.908,56.564,-1,1
Oregon,8,Biden,2063927,802195,1168313,38.867,56.606,-1,1
Oregon,8,Biden,2063259,801611,1168991,38.852,56.658,-1,1
Oregon,8,Biden,2063757,792066,1179915,38.38,57.173,-1,2
Oregon,8,Biden,2064413,791058,1181240,38.319,57.219,-1,2
Oregon,8,Biden,2064021,791058,1180516,38.326,57.195,-1,2
Oregon,8,Biden,2064307,790614,1181587,38.299,57.239,-1,2
Oregon,8,Biden,2061849,790992,1178733,38.363,57.169,-1,2
Oregon,8,Biden,2064167,790205,1181499,38.282,57.239,-1,2
Oregon,8,Biden,2064889,790753,1182515,38.295,57.268,-1,2
Oregon,8,Biden,2063815,791271,1180295,38.34,57.19,-1,2
Oregon,8,Biden,2063672,791495,1179630,38.354,57.162,-1,2
Oregon,8,Biden,2063261,789966,1181101,38.287,57.244,-1,2
Oregon,8,Biden,2064575,781122,1192397,37.835,57.755,-1,3
Oregon,8,Biden,2065032,780708,1193651,37.806,57.803,-1,3
Oregon,8,Biden,2063202,780974,1191546,37.853,57.752,-1,3
Oregon,8,Biden,2065170,780806,1193757,37.808,57.804,-1,3
Oregon,8,Biden,2064403,780336,1193283,37.8,57.803,-1,3
Oregon,8,Biden,2063604,779830,1192815,37.79,57.803,-1,3
Oregon,8,Biden,2063573,781054,1191642,37.85,57.747,-1,3
Oregon,8,Biden,2064240,780974,1192830,37.833,57.785,-1,3
Oregon,8,Biden,2064671,780987,1192859,37.826,57.775,-1,3
Oregon,8,Biden,2063533,780099,1192826,37.804,57.805,-1,3
Oregon,8,Biden,2063906,769624,1204533,37.29,58.362,-1,4
Oregon,8,Biden,2063175,770710,1202711,37.356,58.294,-1,4
Oregon,8,Biden,2064302,772116,1202784,37.403,58.266,-1,4
Oregon,8,Biden,2064445,771306,1203853,37.361,58.314,-1,4
Oregon,8,Biden,2063303,769470,1203892,37.293,58.348,-1,4
Oregon,8,Biden,2063024,770435,1203233,37.345,58.324,-1,4
Oregon,8,Biden,2065257,772158,1203731,37.388,58.285,-1,4
Oregon,8,Biden,2063947,770201,1204475,37.317,58.358,-1,4
Oregon,8,Biden,2064488,770287,1204567,37.311,58.347,-1,4
Oregon,8,Biden,2063844,770545,1203416,37.335,58.309,-1,4
Oregon,8,Biden,2064181,879467,1086149,42.606,52.619,0,-4
Oregon,8,Biden,2063510,879208,1086170,42.607,52.637,0,-4
Oregon,8,Biden,2065243,879981,1087169,42.609,52.641,0,-4
Oregon,8,Biden,2063741,878200,1087626,42.554,52.702,0,-4
Oregon,8,Biden,2064339,879803,1087173,42.619,52.664,0,-4
Oregon,8,Biden,2063215,877495,1087778,42.53,52.722,0,-4
Oregon,8,Biden,2065092,878392,1088520,42.535,52.71,0,-4
Oregon,8,Biden,2063446,878124,1087606,42.556,52.708,0,-4
Oregon,8,Biden,2063857,877871,1088088,42.535,52.721,0,-4
Oregon,8,Biden,2063786,878920,1086575,42.588,52.65,0,-4
Oregon,8,Biden,2063830,865246,1101636,41.924,53.378,0,-3
Oregon,8,Biden,2063706,864445,1102337,41.888,53.415,0,-3
Oregon,8,Biden,2064402,865540,1101955,41.927,53.379,0,-3
Oregon,8,Biden,2064659,866954,1101364,41.99,53.344,0,-3
Oregon,8,Biden,2064017,867005,1100404,42.006,53.314,0,-3
Oregon,8,Biden,2064140,865472,1101979,41.929,53.387,0,-3
Oregon,8,Biden,2063624,865331,1101300,41.933,53.367,0,-3
Oregon,8,Biden,2064521,865259,1102190,41.911,53.387,0,-3
Oregon,8,Biden,2063902,866577,1100862,41.987,53.339,0,-3
Oregon,8,Biden,2064179,867121,1100300,42.008,53.304,0,-3
Oregon,8,Biden,2063774,854532,1113826,41.406,53.97,0,-2
Oregon,8,Biden,2064587,855519,1113717,41.438,53.944,0,-2
Oregon,8,Biden,2064494,854677,1114292,41.399,53.974,0,-2
Oregon,8,Biden,2063909,851012,1117182,41.233,54.129,0,-2
Oregon,8,Biden,2063078,853761,1113575,41.383,53.976,0,-2
Oregon,8,Biden,2064774,853652,1115585,41.344,54.029,0,-2
Oregon,8,Biden,2065001,854347,1114844,41.373,53.988,0,-2
Oregon,8,Biden,2064585,854966,1113532,41.411,53.935,0,-2
Oregon,8,Biden,2064059,853032,1115529,41.328,54.045,0,-2
