State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Wisconsin,10,Biden,2577763,1161457,1323799,45.057,51.355,-4,1
Wisconsin,10,Biden,2579346,1148603,1339393,44.531,51.928,-4,2
Wisconsin,10,Biden,2578939,1149292,1338048,44.565,51.884,-4,2
Wisconsin,10,Biden,2578433,1148209,1338512,44.531,51.912,-4,2
Wisconsin,10,Biden,2579094,1148531,1338972,44.532,51.916,-4,2
Wisconsin,10,Biden,2579507,1149901,1337843,44.578,51.864,-4,2
Wisconsin,10,Biden,2578260,1149366,1337381,44.579,51.871,-4,2
Wisconsin,10,Biden,2578910,1149004,1338472,44.554,51.901,-4,2
Wisconsin,10,Biden,2579122,1149721,1338158,44.578,51.884,-4,2
Wisconsin,10,Biden,2578465,1148367,1338525,44.537,51.912,-4,2
Wisconsin,10,Biden,2579471,1149433,1338246,44.561,51.881,-4,2
Wisconsin,10,Biden,2578248,1135594,1352547,44.045,52.46,-4,3
Wisconsin,10,Biden,2579329,1137552,1351200,44.103,52.386,-4,3
Wisconsin,10,Biden,2579329,1138259,1350564,44.13,52.361,-4,3
Wisconsin,10,Biden,2578254,1137311,1350852,44.112,52.394,-4,3
Wisconsin,10,Biden,2579802,1137342,1352058,44.086,52.409,-4,3
Wisconsin,10,Biden,2578338,1137040,1350642,44.1,52.384,-4,3
Wisconsin,10,Biden,2578569,1136377,1351796,44.07,52.424,-4,3
Wisconsin,10,Biden,2578676,1139172,1349355,44.177,52.327,-4,3
Wisconsin,10,Biden,2579226,1136539,1352109,44.065,52.423,-4,3
Wisconsin,10,Biden,2578916,1137775,1350976,44.118,52.385,-4,3
Wisconsin,10,Biden,2579132,1124285,1365077,43.592,52.928,-4,4
Wisconsin,10,Biden,2577771,1124121,1363851,43.608,52.908,-4,4
Wisconsin,10,Biden,2579622,1125787,1364343,43.642,52.889,-4,4
Wisconsin,10,Biden,2578541,1126275,1361989,43.679,52.82,-4,4
Wisconsin,10,Biden,2579869,1127530,1362948,43.705,52.83,-4,4
Wisconsin,10,Biden,2578150,1124593,1363313,43.62,52.88,-4,4
Wisconsin,10,Biden,2578986,1125466,1364089,43.64,52.892,-4,4
Wisconsin,10,Biden,2578652,1125809,1363362,43.659,52.871,-4,4
Wisconsin,10,Biden,2580522,1128397,1362046,43.727,52.782,-4,4
Wisconsin,10,Biden,2579546,1128015,1361847,43.729,52.794,-4,4
Wisconsin,10,Biden,2577679,1240544,1241135,48.126,48.149,-3,-4
Wisconsin,10,Trump,2578487,1241968,1240392,48.167,48.105,-3,-4
Wisconsin,10,Trump,2578277,1242285,1240865,48.183,48.128,-3,-4
Wisconsin,10,Trump,2581255,1243521,1241503,48.175,48.097,-3,-4
Wisconsin,10,Biden,2579945,1241886,1242047,48.136,48.142,-3,-4
Wisconsin,10,Trump,2578434,1241587,1240864,48.153,48.125,-3,-4
Wisconsin,10,Trump,2580088,1242727,1241503,48.166,48.119,-3,-4
Wisconsin,10,Trump,2579728,1241810,1241461,48.137,48.124,-3,-4
Wisconsin,10,Biden,2580082,1240745,1243474,48.089,48.195,-3,-4
Wisconsin,10,Biden,2579464,1241161,1241866,48.117,48.144,-3,-4
Wisconsin,10,Biden,2578825,1227197,1256459,47.587,48.722,-3,-3
Wisconsin,10,Biden,2578649,1228558,1255068,47.643,48.672,-3,-3
Wisconsin,10,Biden,2580393,1228371,1257381,47.604,48.728,-3,-3
Wisconsin,10,Biden,2579044,1227363,1256497,47.59,48.719,-3,-3
Wisconsin,10,Biden,2579671,1229082,1255117,47.645,48.654,-3,-3
Wisconsin,10,Biden,2579705,1230321,1254448,47.692,48.628,-3,-3
Wisconsin,10,Biden,2578894,1228131,1256185,47.622,48.71,-3,-3
Wisconsin,10,Biden,2577610,1227267,1255501,47.613,48.708,-3,-3
Wisconsin,10,Biden,2578370,1227967,1255289,47.626,48.685,-3,-3
Wisconsin,10,Biden,2578198,1226871,1256044,47.586,48.718,-3,-3
Wisconsin,10,Biden,2579191,1213834,1270985,47.063,49.278,-3,-2
Wisconsin,10,Biden,2579344,1214951,1270106,47.103,49.241,-3,-2
Wisconsin,10,Biden,2579639,1216648,1269106,47.163,49.197,-3,-2
Wisconsin,10,Biden,2578246,1214605,1269787,47.11,49.25,-3,-2
Wisconsin,10,Biden,2578291,1213387,1270983,47.062,49.296,-3,-2
Wisconsin,10,Biden,2579913,1214393,1270973,47.071,49.264,-3,-2
Wisconsin,10,Biden,2580123,1214891,1271049,47.087,49.263,-3,-2
Wisconsin,10,Biden,2580088,1216758,1269833,47.16,49.217,-3,-2
Wisconsin,10,Biden,2579720,1213744,1271746,47.049,49.298,-3,-2
Wisconsin,10,Biden,2579207,1215847,1269258,47.14,49.211,-3,-2
Wisconsin,10,Biden,2579217,1200155,1285506,46.532,49.841,-3,-1
Wisconsin,10,Biden,2579347,1201965,1284429,46.6,49.797,-3,-1
Wisconsin,10,Biden,2579333,1201879,1284033,46.597,49.782,-3,-1
Wisconsin,10,Biden,2579355,1201021,1285272,46.563,49.829,-3,-1
Wisconsin,10,Biden,2578685,1200965,1284172,46.573,49.799,-3,-1
Wisconsin,10,Biden,2579905,1200079,1286364,46.516,49.861,-3,-1
Wisconsin,10,Biden,2578962,1201967,1283940,46.607,49.785,-3,-1
Wisconsin,10,Biden,2577882,1201830,1282698,46.621,49.758,-3,-1
Wisconsin,10,Biden,2580803,1201692,1286152,46.563,49.835,-3,-1
Wisconsin,10,Biden,2578893,1200581,1284414,46.554,49.805,-3,-1
Wisconsin,10,Biden,2578528,1188107,1298243,46.077,50.348,-3,0
Wisconsin,10,Biden,2579271,1188077,1298829,46.063,50.356,-3,0
Wisconsin,10,Biden,2580487,1189608,1298729,46.1,50.329,-3,0
Wisconsin,10,Biden,2577761,1187088,1298464,46.051,50.372,-3,0
Wisconsin,10,Biden,2578787,1189979,1296380,46.145,50.271,-3,0
Wisconsin,10,Biden,2580430,1189072,1299351,46.08,50.354,-3,0
Wisconsin,10,Biden,2578305,1188634,1297273,46.101,50.315,-3,0
Wisconsin,10,Biden,2578410,1187449,1298321,46.054,50.354,-3,0
Wisconsin,10,Biden,2580861,1188482,1299747,46.05,50.361,-3,0
Wisconsin,10,Biden,2579051,1188527,1298261,46.084,50.339,-3,0
Wisconsin,10,Biden,2579704,1176791,1311351,45.617,50.833,-3,1
Wisconsin,10,Biden,2579794,1176209,1311497,45.593,50.837,-3,1
Wisconsin,10,Biden,2579556,1176836,1311047,45.622,50.825,-3,1
Wisconsin,10,Biden,2579828,1176664,1311643,45.61,50.842,-3,1
Wisconsin,10,Biden,2579026,1175054,1311942,45.562,50.87,-3,1
Wisconsin,10,Biden,2578615,1175796,1311498,45.598,50.861,-3,1
Wisconsin,10,Biden,2577984,1175954,1309940,45.615,50.813,-3,1
Wisconsin,10,Biden,2579552,1177046,1311184,45.63,50.83,-3,1
Wisconsin,10,Biden,2579553,1176704,1311491,45.617,50.842,-3,1
Wisconsin,10,Biden,2578098,1176279,1310216,45.626,50.821,-3,1
Wisconsin,10,Biden,2579073,1164915,1323338,45.168,51.311,-3,2
Wisconsin,10,Biden,2579495,1164067,1324015,45.128,51.328,-3,2
Wisconsin,10,Biden,2578662,1164036,1323773,45.141,51.336,-3,2
Wisconsin,10,Biden,2579601,1164575,1324168,45.146,51.332,-3,2
Wisconsin,10,Biden,2578799,1163483,1325157,45.117,51.387,-3,2
Wisconsin,10,Biden,2579064,1165528,1322679,45.192,51.285,-3,2
Wisconsin,10,Biden,2578894,1163022,1325921,45.098,51.414,-3,2
Wisconsin,10,Biden,2579331,1164523,1324774,45.148,51.361,-3,2
Wisconsin,10,Biden,2579363,1164148,1324356,45.133,51.344,-3,2
Wisconsin,10,Biden,2578122,1163543,1323954,45.131,51.353,-3,2
Wisconsin,10,Biden,2578081,1151207,1337178,44.654,51.867,-3,3
Wisconsin,10,Biden,2579824,1152214,1337597,44.663,51.848,-3,3
Wisconsin,10,Biden,2579458,1152925,1336281,44.696,51.805,-3,3
Wisconsin,10,Biden,2578645,1150679,1338282,44.623,51.899,-3,3
Wisconsin,10,Biden,2579831,1152407,1337802,44.67,51.856,-3,3
Wisconsin,10,Biden,2578674,1151110,1337616,44.64,51.872,-3,3
Wisconsin,10,Biden,2579627,1151703,1337659,44.646,51.855,-3,3
Wisconsin,10,Biden,2579247,1153103,1336642,44.707,51.823,-3,3
Wisconsin,10,Biden,2579913,1152053,1338435,44.655,51.879,-3,3
Wisconsin,10,Biden,2580410,1152341,1337962,44.657,51.851,-3,3
Wisconsin,10,Biden,2579204,1140232,1350225,44.209,52.35,-3,4
Wisconsin,10,Biden,2578747,1139321,1350387,44.181,52.366,-3,4
Wisconsin,10,Biden,2579131,1139750,1350346,44.191,52.357,-3,4
Wisconsin,10,Biden,2577954,1139896,1349546,44.217,52.349,-3,4
Wisconsin,10,Biden,2578902,1140298,1350566,44.216,52.37,-3,4
Wisconsin,10,Biden,2579485,1140810,1349319,44.226,52.31,-3,4
Wisconsin,10,Biden,2579415,1138366,1352080,44.133,52.418,-3,4
Wisconsin,10,Biden,2578641,1139915,1349723,44.206,52.342,-3,4
Wisconsin,10,Biden,2579418,1139918,1350532,44.193,52.358,-3,4
Wisconsin,10,Biden,2578347,1141484,1347787,44.272,52.273,-3,4
Wisconsin,10,Trump,2579282,1256680,1227156,48.722,47.577,-2,-4
Wisconsin,10,Trump,2579193,1255184,1229098,48.666,47.654,-2,-4
Wisconsin,10,Trump,2579720,1255161,1229382,48.655,47.656,-2,-4
Wisconsin,10,Trump,2578770,1256147,1227403,48.711,47.596,-2,-4
Wisconsin,10,Trump,2579525,1256298,1228423,48.703,47.622,-2,-4
Wisconsin,10,Trump,2579100,1255269,1228834,48.671,47.646,-2,-4
Wisconsin,10,Trump,2578968,1256484,1227745,48.72,47.606,-2,-4
Wisconsin,10,Trump,2578745,1254932,1228564,48.664,47.642,-2,-4
Wisconsin,10,Trump,2578307,1256666,1226885,48.74,47.585,-2,-4
Wisconsin,10,Trump,2578769,1254788,1228712,48.658,47.647,-2,-4
Wisconsin,10,Biden,2579035,1242532,1242548,48.178,48.179,-2,-3
Wisconsin,10,Trump,2580287,1243631,1242065,48.197,48.137,-2,-3
Wisconsin,10,Trump,2579870,1242997,1242739,48.181,48.171,-2,-3
Wisconsin,10,Trump,2578381,1242863,1241609,48.203,48.155,-2,-3
Wisconsin,10,Biden,2579128,1242660,1242684,48.181,48.182,-2,-3
Wisconsin,10,Trump,2578807,1242932,1241654,48.198,48.148,-2,-3
Wisconsin,10,Trump,2579218,1243609,1241484,48.217,48.134,-2,-3
Wisconsin,10,Trump,2579313,1242796,1242546,48.183,48.174,-2,-3
Wisconsin,10,Biden,2578984,1242284,1242353,48.17,48.172,-2,-3
Wisconsin,10,Trump,2578980,1243578,1241433,48.22,48.137,-2,-3
Wisconsin,10,Biden,2578367,1227490,1257735,47.607,48.78,-2,-2
Wisconsin,10,Biden,2578931,1228579,1257508,47.639,48.761,-2,-2
Wisconsin,10,Biden,2578795,1227559,1257938,47.602,48.78,-2,-2
Wisconsin,10,Biden,2580844,1230924,1256634,47.695,48.691,-2,-2
Wisconsin,10,Biden,2579236,1228423,1257632,47.627,48.76,-2,-2
Wisconsin,10,Biden,2578716,1229789,1255544,47.69,48.689,-2,-2
Wisconsin,10,Biden,2578652,1229406,1255890,47.676,48.703,-2,-2
Wisconsin,10,Biden,2579805,1230399,1256161,47.693,48.692,-2,-2
Wisconsin,10,Biden,2580139,1230382,1256184,47.687,48.687,-2,-2
Wisconsin,10,Biden,2578149,1230408,1254449,47.724,48.657,-2,-2
Wisconsin,10,Biden,2579525,1215868,1271194,47.135,49.28,-2,-1
Wisconsin,10,Biden,2578168,1215546,1270344,47.148,49.273,-2,-1
Wisconsin,10,Biden,2578513,1216055,1270110,47.161,49.257,-2,-1
Wisconsin,10,Biden,2578344,1215478,1270500,47.142,49.276,-2,-1
Wisconsin,10,Biden,2580592,1218122,1269993,47.203,49.213,-2,-1
Wisconsin,10,Biden,2580000,1215730,1272066,47.121,49.305,-2,-1
Wisconsin,10,Biden,2579379,1217096,1269745,47.186,49.227,-2,-1
Wisconsin,10,Biden,2579651,1216408,1271035,47.154,49.272,-2,-1
Wisconsin,10,Biden,2580197,1217343,1271172,47.18,49.266,-2,-1
Wisconsin,10,Biden,2579520,1216750,1269827,47.17,49.227,-2,-1
Wisconsin,10,Biden,2579760,1203628,1284533,46.657,49.793,-2,0
Wisconsin,10,Biden,2579448,1202857,1284736,46.632,49.807,-2,0
Wisconsin,10,Biden,2577917,1202715,1284089,46.655,49.811,-2,0
Wisconsin,10,Biden,2579756,1204195,1284093,46.679,49.776,-2,0
Wisconsin,10,Biden,2578695,1203078,1283942,46.655,49.79,-2,0
Wisconsin,10,Biden,2578228,1200876,1286222,46.578,49.888,-2,0
Wisconsin,10,Biden,2579565,1202791,1285450,46.628,49.832,-2,0
Wisconsin,10,Biden,2579052,1205189,1282873,46.73,49.742,-2,0
Wisconsin,10,Biden,2579246,1204333,1283575,46.693,49.766,-2,0
Wisconsin,10,Biden,2579568,1202365,1285321,46.611,49.827,-2,0
Wisconsin,10,Biden,2578465,1191689,1296351,46.217,50.276,-2,1
Wisconsin,10,Biden,2579594,1192025,1296430,46.21,50.257,-2,1
Wisconsin,10,Biden,2578657,1189420,1298752,46.126,50.365,-2,1
Wisconsin,10,Biden,2579621,1192708,1296285,46.236,50.251,-2,1
Wisconsin,10,Biden,2577949,1190484,1297320,46.18,50.324,-2,1
Wisconsin,10,Biden,2577826,1190250,1297247,46.173,50.323,-2,1
Wisconsin,10,Biden,2579952,1190984,1298680,46.163,50.337,-2,1
Wisconsin,10,Biden,2579097,1191284,1296734,46.19,50.279,-2,1
Wisconsin,10,Biden,2579493,1190384,1298902,46.148,50.355,-2,1
Wisconsin,10,Biden,2580103,1192227,1297106,46.209,50.273,-2,1
Wisconsin,10,Biden,2579830,1179069,1311194,45.703,50.825,-2,2
Wisconsin,10,Biden,2578500,1177727,1311350,45.675,50.857,-2,2
Wisconsin,10,Biden,2578915,1178319,1310553,45.69,50.818,-2,2
Wisconsin,10,Biden,2578545,1178048,1310431,45.687,50.821,-2,2
Wisconsin,10,Biden,2579499,1180606,1309274,45.769,50.757,-2,2
Wisconsin,10,Biden,2578640,1177505,1311196,45.664,50.848,-2,2
Wisconsin,10,Biden,2579639,1178653,1310933,45.691,50.818,-2,2
Wisconsin,10,Biden,2578636,1179600,1308762,45.745,50.754,-2,2
Wisconsin,10,Biden,2579954,1179124,1310763,45.703,50.806,-2,2
Wisconsin,10,Biden,2578612,1177592,1311378,45.668,50.856,-2,2
Wisconsin,10,Biden,2579840,1167271,1323897,45.246,51.317,-2,3
Wisconsin,10,Biden,2579246,1165752,1324449,45.197,51.35,-2,3
Wisconsin,10,Biden,2578579,1167201,1322740,45.265,51.297,-2,3
Wisconsin,10,Biden,2579908,1167609,1322902,45.258,51.277,-2,3
Wisconsin,10,Biden,2578465,1167313,1322196,45.272,51.278,-2,3
Wisconsin,10,Biden,2579386,1166748,1323615,45.234,51.315,-2,3
Wisconsin,10,Biden,2578536,1167249,1322342,45.268,51.283,-2,3
Wisconsin,10,Biden,2580397,1168663,1322894,45.29,51.267,-2,3
Wisconsin,10,Biden,2579307,1166839,1323527,45.238,51.313,-2,3
Wisconsin,10,Biden,2580629,1166952,1324723,45.22,51.333,-2,3
Wisconsin,10,Biden,2579082,1155004,1335721,44.784,51.791,-2,4
Wisconsin,10,Biden,2579850,1155907,1335690,44.805,51.774,-2,4
Wisconsin,10,Biden,2579823,1155780,1336080,44.801,51.79,-2,4
Wisconsin,10,Biden,2579410,1156076,1335194,44.819,51.764,-2,4
Wisconsin,10,Biden,2579785,1155834,1335872,44.804,51.782,-2,4
Wisconsin,10,Biden,2579452,1155597,1335962,44.8,51.792,-2,4
Wisconsin,10,Biden,2579148,1154501,1336858,44.763,51.833,-2,4
Wisconsin,10,Biden,2580067,1155175,1336748,44.773,51.811,-2,4
Wisconsin,10,Biden,2580291,1155678,1336735,44.789,51.806,-2,4
Wisconsin,10,Biden,2579027,1154763,1335758,44.775,51.793,-2,4
Wisconsin,10,Trump,2578517,1270431,1213716,49.27,47.07,-1,-4
Wisconsin,10,Trump,2578493,1270426,1213452,49.27,47.061,-1,-4
Wisconsin,10,Trump,2578212,1269521,1214146,49.24,47.093,-1,-4
Wisconsin,10,Trump,2579320,1269798,1215460,49.23,47.123,-1,-4
Wisconsin,10,Trump,2580021,1270208,1215391,49.232,47.108,-1,-4
Wisconsin,10,Trump,2579144,1270187,1214586,49.248,47.093,-1,-4
Wisconsin,10,Trump,2579605,1270063,1215222,49.235,47.109,-1,-4
Wisconsin,10,Trump,2578984,1270107,1214865,49.248,47.106,-1,-4
Wisconsin,10,Trump,2579782,1269964,1215895,49.228,47.132,-1,-4
Wisconsin,10,Trump,2579293,1271241,1213652,49.286,47.054,-1,-4
Wisconsin,10,Trump,2580288,1256784,1230276,48.707,47.68,-1,-3
Wisconsin,10,Trump,2578985,1255668,1229960,48.688,47.692,-1,-3
Wisconsin,10,Trump,2579591,1256736,1229494,48.718,47.662,-1,-3
Wisconsin,10,Trump,2579243,1256725,1228835,48.725,47.643,-1,-3
Wisconsin,10,Trump,2578966,1257535,1228067,48.761,47.619,-1,-3
Wisconsin,10,Trump,2578942,1256803,1228929,48.733,47.652,-1,-3
Wisconsin,10,Trump,2579804,1256383,1230129,48.701,47.683,-1,-3
Wisconsin,10,Trump,2578458,1256009,1229617,48.712,47.688,-1,-3
Wisconsin,10,Trump,2579733,1255921,1230286,48.684,47.69,-1,-3
Wisconsin,10,Trump,2577896,1256543,1228425,48.743,47.652,-1,-3
Wisconsin,10,Trump,2578692,1243398,1242670,48.218,48.19,-1,-2
Wisconsin,10,Biden,2578567,1242633,1244008,48.191,48.244,-1,-2
Wisconsin,10,Trump,2579089,1244966,1241419,48.272,48.134,-1,-2
Wisconsin,10,Trump,2580687,1244924,1243242,48.24,48.175,-1,-2
Wisconsin,10,Trump,2579243,1243960,1243145,48.23,48.198,-1,-2
Wisconsin,10,Biden,2578130,1242836,1242992,48.207,48.213,-1,-2
Wisconsin,10,Biden,2578047,1242037,1243342,48.177,48.228,-1,-2
Wisconsin,10,Trump,2579872,1244418,1243361,48.236,48.195,-1,-2
Wisconsin,10,Biden,2579405,1243693,1243961,48.216,48.227,-1,-2
Wisconsin,10,Biden,2579037,1242396,1244111,48.173,48.239,-1,-2
Wisconsin,10,Biden,2579966,1231555,1256521,47.735,48.703,-1,-1
Wisconsin,10,Biden,2579269,1230797,1256875,47.719,48.73,-1,-1
Wisconsin,10,Biden,2579165,1230092,1257937,47.693,48.773,-1,-1
Wisconsin,10,Biden,2579516,1229685,1258065,47.671,48.771,-1,-1
Wisconsin,10,Biden,2578761,1229589,1257687,47.681,48.771,-1,-1
Wisconsin,10,Biden,2578842,1230045,1256925,47.698,48.74,-1,-1
Wisconsin,10,Biden,2579375,1229733,1257801,47.676,48.764,-1,-1
Wisconsin,10,Biden,2579625,1229931,1258234,47.679,48.776,-1,-1
Wisconsin,10,Biden,2579794,1231386,1256689,47.732,48.713,-1,-1
Wisconsin,10,Biden,2577938,1229301,1257334,47.685,48.773,-1,-1
Wisconsin,10,Biden,2578781,1217980,1269714,47.231,49.237,-1,0
Wisconsin,10,Biden,2578406,1215330,1271796,47.135,49.325,-1,0
Wisconsin,10,Biden,2579445,1218582,1270526,47.242,49.256,-1,0
Wisconsin,10,Biden,2579275,1217159,1271235,47.19,49.287,-1,0
Wisconsin,10,Biden,2580072,1219277,1270721,47.257,49.251,-1,0
Wisconsin,10,Biden,2579689,1217318,1271538,47.189,49.29,-1,0
Wisconsin,10,Biden,2579680,1219201,1269130,47.262,49.197,-1,0
Wisconsin,10,Biden,2578806,1216914,1271216,47.189,49.295,-1,0
Wisconsin,10,Biden,2578777,1217467,1270685,47.211,49.275,-1,0
Wisconsin,10,Biden,2579694,1218205,1270771,47.223,49.261,-1,0
Wisconsin,10,Biden,2579237,1205172,1284173,46.726,49.789,-1,1
Wisconsin,10,Biden,2579531,1204209,1284708,46.683,49.804,-1,1
Wisconsin,10,Biden,2577941,1205229,1282601,46.752,49.753,-1,1
Wisconsin,10,Biden,2578117,1203397,1284607,46.677,49.827,-1,1
Wisconsin,10,Biden,2579091,1204058,1285366,46.685,49.838,-1,1
Wisconsin,10,Biden,2578742,1204641,1284044,46.714,49.793,-1,1
Wisconsin,10,Biden,2579065,1203056,1286235,46.647,49.872,-1,1
Wisconsin,10,Biden,2580451,1204697,1285183,46.686,49.805,-1,1
Wisconsin,10,Biden,2579138,1205725,1283741,46.749,49.774,-1,1
Wisconsin,10,Biden,2579029,1205545,1283819,46.744,49.779,-1,1
Wisconsin,10,Biden,2579094,1193797,1296086,46.287,50.254,-1,2
Wisconsin,10,Biden,2580012,1194090,1296465,46.282,50.25,-1,2
Wisconsin,10,Biden,2578035,1191693,1298213,46.225,50.357,-1,2
Wisconsin,10,Biden,2579930,1192576,1298426,46.225,50.328,-1,2
Wisconsin,10,Biden,2577716,1191421,1297212,46.22,50.324,-1,2
Wisconsin,10,Biden,2580284,1192726,1298345,46.225,50.318,-1,2
Wisconsin,10,Biden,2578124,1193451,1295872,46.291,50.264,-1,2
Wisconsin,10,Biden,2580730,1192213,1299211,46.197,50.343,-1,2
Wisconsin,10,Biden,2579392,1194152,1296609,46.296,50.268,-1,2
Wisconsin,10,Biden,2577873,1190863,1297768,46.196,50.343,-1,2
Wisconsin,10,Biden,2581097,1181367,1311786,45.77,50.823,-1,3
Wisconsin,10,Biden,2579343,1180674,1310370,45.774,50.802,-1,3
Wisconsin,10,Biden,2578625,1181058,1309551,45.802,50.785,-1,3
Wisconsin,10,Biden,2580032,1180758,1310855,45.765,50.808,-1,3
Wisconsin,10,Biden,2579530,1180645,1310854,45.77,50.818,-1,3
Wisconsin,10,Biden,2579070,1181493,1309260,45.811,50.765,-1,3
Wisconsin,10,Biden,2578941,1181684,1308992,45.821,50.757,-1,3
Wisconsin,10,Biden,2579404,1179782,1311388,45.739,50.841,-1,3
Wisconsin,10,Biden,2580230,1182243,1309912,45.819,50.767,-1,3
Wisconsin,10,Biden,2578097,1181754,1308299,45.838,50.747,-1,3
Wisconsin,10,Biden,2580568,1170838,1322237,45.371,51.238,-1,4
Wisconsin,10,Biden,2578934,1169213,1322189,45.337,51.269,-1,4
Wisconsin,10,Biden,2579332,1168419,1323541,45.299,51.313,-1,4
Wisconsin,10,Biden,2579794,1168346,1323950,45.288,51.32,-1,4
Wisconsin,10,Biden,2579977,1170193,1322030,45.357,51.242,-1,4
Wisconsin,10,Biden,2578846,1169795,1322054,45.361,51.265,-1,4
Wisconsin,10,Biden,2578676,1168002,1322951,45.295,51.303,-1,4
Wisconsin,10,Biden,2579671,1169956,1322533,45.353,51.268,-1,4
Wisconsin,10,Biden,2579396,1168636,1323241,45.307,51.3,-1,4
