State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Minnesota,10,Biden,2603601,1235345,1266148,47.448,48.631,-3,-4
Minnesota,10,Biden,2603154,1235555,1265516,47.464,48.615,-3,-4
Minnesota,10,Biden,2602333,1235951,1264164,47.494,48.578,-3,-4
Minnesota,10,Biden,2603780,1222621,1279938,46.956,49.157,-3,-3
Minnesota,10,Biden,2602830,1221796,1279963,46.941,49.176,-3,-3
Minnesota,10,Biden,2602665,1220532,1281379,46.895,49.233,-3,-3
Minnesota,10,Biden,2603177,1220627,1281986,46.89,49.247,-3,-3
Minnesota,10,Biden,2602925,1221141,1280679,46.914,49.202,-3,-3
Minnesota,10,Biden,2601394,1221304,1279105,46.948,49.17,-3,-3
Minnesota,10,Biden,2603331,1222332,1279743,46.953,49.158,-3,-3
Minnesota,10,Biden,2604320,1220602,1282168,46.868,49.232,-3,-3
Minnesota,10,Biden,2603553,1221198,1281406,46.905,49.218,-3,-3
Minnesota,10,Biden,2604117,1220165,1282981,46.855,49.267,-3,-3
Minnesota,10,Biden,2604676,1207461,1297088,46.357,49.798,-3,-2
Minnesota,10,Biden,2602557,1206959,1295804,46.376,49.79,-3,-2
Minnesota,10,Biden,2603446,1208130,1295344,46.405,49.755,-3,-2
Minnesota,10,Biden,2603081,1208782,1294157,46.437,49.716,-3,-2
Minnesota,10,Biden,2602316,1205899,1295780,46.339,49.793,-3,-2
Minnesota,10,Biden,2602258,1206842,1295207,46.377,49.772,-3,-2
Minnesota,10,Biden,2602787,1207228,1295852,46.382,49.787,-3,-2
Minnesota,10,Biden,2604044,1207263,1297023,46.361,49.808,-3,-2
Minnesota,10,Biden,2603505,1207062,1297022,46.363,49.818,-3,-2
Minnesota,10,Biden,2603827,1206369,1297689,46.331,49.838,-3,-2
Minnesota,10,Biden,2603412,1193892,1310486,45.859,50.337,-3,-1
Minnesota,10,Biden,2604444,1195099,1310538,45.887,50.319,-3,-1
Minnesota,10,Biden,2603916,1193611,1311657,45.839,50.372,-3,-1
Minnesota,10,Biden,2602211,1193463,1309899,45.863,50.338,-3,-1
Minnesota,10,Biden,2602961,1192618,1311521,45.818,50.386,-3,-1
Minnesota,10,Biden,2603163,1193580,1310418,45.851,50.339,-3,-1
Minnesota,10,Biden,2603214,1193482,1310361,45.846,50.336,-3,-1
Minnesota,10,Biden,2603130,1193856,1310641,45.862,50.349,-3,-1
Minnesota,10,Biden,2603952,1193627,1311746,45.839,50.375,-3,-1
Minnesota,10,Biden,2602475,1192897,1311024,45.837,50.376,-3,-1
Minnesota,10,Biden,2602930,1179787,1325264,45.325,50.914,-3,0
Minnesota,10,Biden,2602281,1179396,1325004,45.322,50.917,-3,0
Minnesota,10,Biden,2603248,1180210,1325529,45.336,50.918,-3,0
Minnesota,10,Biden,2603602,1180089,1325331,45.325,50.904,-3,0
Minnesota,10,Biden,2604232,1180918,1325630,45.346,50.903,-3,0
Minnesota,10,Biden,2603669,1179747,1325563,45.311,50.911,-3,0
Minnesota,10,Biden,2602698,1178759,1325892,45.29,50.943,-3,0
Minnesota,10,Biden,2603412,1180519,1324426,45.345,50.873,-3,0
Minnesota,10,Biden,2603191,1180250,1325892,45.339,50.933,-3,0
Minnesota,10,Biden,2603856,1179682,1326297,45.305,50.936,-3,0
Minnesota,10,Biden,2602923,1167243,1338730,44.844,51.432,-3,1
Minnesota,10,Biden,2603537,1166841,1339641,44.818,51.455,-3,1
Minnesota,10,Biden,2602823,1165183,1340372,44.766,51.497,-3,1
Minnesota,10,Biden,2603306,1166216,1340905,44.797,51.508,-3,1
Minnesota,10,Biden,2602035,1166479,1338830,44.829,51.453,-3,1
Minnesota,10,Biden,2604236,1168839,1338508,44.882,51.397,-3,1
Minnesota,10,Biden,2602894,1166510,1339600,44.816,51.466,-3,1
Minnesota,10,Biden,2603383,1166244,1340539,44.797,51.492,-3,1
Minnesota,10,Biden,2603151,1166337,1340063,44.805,51.478,-3,1
Minnesota,10,Biden,2602161,1165649,1339027,44.795,51.458,-3,1
Minnesota,10,Biden,2603873,1154435,1353083,44.335,51.964,-3,2
Minnesota,10,Biden,2603912,1153483,1354137,44.298,52.004,-3,2
Minnesota,10,Biden,2603821,1156207,1351389,44.404,51.9,-3,2
Minnesota,10,Biden,2602613,1154263,1352451,44.35,51.965,-3,2
Minnesota,10,Biden,2603255,1154636,1352489,44.354,51.954,-3,2
Minnesota,10,Biden,2602735,1154879,1352020,44.372,51.946,-3,2
Minnesota,10,Biden,2602557,1154058,1352462,44.343,51.967,-3,2
Minnesota,10,Biden,2602855,1153410,1352920,44.313,51.978,-3,2
Minnesota,10,Biden,2602786,1152546,1354391,44.281,52.036,-3,2
Minnesota,10,Biden,2603410,1153636,1353775,44.312,52.0,-3,2
Minnesota,10,Biden,2603509,1141272,1367095,43.836,52.51,-3,3
Minnesota,10,Biden,2602870,1140961,1366435,43.835,52.497,-3,3
Minnesota,10,Biden,2604532,1142527,1367009,43.867,52.486,-3,3
Minnesota,10,Biden,2603732,1140992,1367642,43.821,52.526,-3,3
Minnesota,10,Biden,2604319,1141650,1367951,43.837,52.526,-3,3
Minnesota,10,Biden,2602569,1141240,1366364,43.851,52.501,-3,3
Minnesota,10,Biden,2602976,1140390,1367852,43.811,52.55,-3,3
Minnesota,10,Biden,2602019,1140672,1366354,43.838,52.511,-3,3
Minnesota,10,Biden,2602659,1140827,1366738,43.833,52.513,-3,3
Minnesota,10,Biden,2601441,1140139,1366170,43.827,52.516,-3,3
Minnesota,10,Biden,2603506,1130293,1379245,43.414,52.976,-3,4
Minnesota,10,Biden,2603722,1129481,1380372,43.379,53.015,-3,4
Minnesota,10,Biden,2601962,1128354,1380159,43.366,53.043,-3,4
Minnesota,10,Biden,2603686,1128049,1381415,43.325,53.056,-3,4
Minnesota,10,Biden,2603018,1129680,1379325,43.399,52.989,-3,4
Minnesota,10,Biden,2603012,1129169,1379779,43.379,53.007,-3,4
Minnesota,10,Biden,2603740,1130691,1378751,43.426,52.953,-3,4
Minnesota,10,Biden,2603296,1130152,1379203,43.412,52.979,-3,4
Minnesota,10,Biden,2601337,1126522,1380688,43.306,53.076,-3,4
Minnesota,10,Biden,2603743,1127899,1381651,43.318,53.064,-3,4
Minnesota,10,Biden,2602816,1250224,1251910,48.034,48.098,-2,-4
Minnesota,10,Biden,2603530,1251213,1251541,48.058,48.071,-2,-4
Minnesota,10,Biden,2602306,1249929,1251142,48.032,48.078,-2,-4
Minnesota,10,Biden,2602819,1250008,1251455,48.025,48.081,-2,-4
Minnesota,10,Trump,2603899,1251911,1250961,48.078,48.042,-2,-4
Minnesota,10,Biden,2602741,1250234,1251357,48.035,48.078,-2,-4
Minnesota,10,Trump,2604338,1251918,1251515,48.07,48.055,-2,-4
Minnesota,10,Biden,2603667,1250734,1252301,48.037,48.098,-2,-4
Minnesota,10,Biden,2601975,1250137,1250872,48.046,48.074,-2,-4
Minnesota,10,Biden,2603357,1250869,1251142,48.048,48.059,-2,-4
Minnesota,10,Biden,2603155,1237313,1265773,47.531,48.625,-2,-3
Minnesota,10,Biden,2603186,1237226,1266119,47.527,48.637,-2,-3
Minnesota,10,Biden,2604499,1236825,1268053,47.488,48.687,-2,-3
Minnesota,10,Biden,2604047,1235314,1268974,47.438,48.731,-2,-3
Minnesota,10,Biden,2602826,1235912,1266971,47.483,48.677,-2,-3
Minnesota,10,Biden,2602604,1236024,1266245,47.492,48.653,-2,-3
Minnesota,10,Biden,2603426,1236195,1267166,47.483,48.673,-2,-3
Minnesota,10,Biden,2602433,1236376,1266711,47.508,48.674,-2,-3
Minnesota,10,Biden,2604049,1237938,1265576,47.539,48.6,-2,-3
Minnesota,10,Biden,2603776,1237734,1266430,47.536,48.638,-2,-3
Minnesota,10,Biden,2603274,1222969,1281380,46.978,49.222,-2,-2
Minnesota,10,Biden,2602268,1221819,1281401,46.952,49.242,-2,-2
Minnesota,10,Biden,2603360,1221920,1282571,46.936,49.266,-2,-2
Minnesota,10,Biden,2603270,1221994,1282446,46.941,49.263,-2,-2
Minnesota,10,Biden,2603406,1223132,1281098,46.982,49.209,-2,-2
Minnesota,10,Biden,2602528,1222572,1281007,46.976,49.222,-2,-2
Minnesota,10,Biden,2603351,1222637,1281921,46.964,49.241,-2,-2
Minnesota,10,Biden,2602780,1222368,1281352,46.964,49.23,-2,-2
Minnesota,10,Biden,2603167,1223576,1280509,47.003,49.19,-2,-2
Minnesota,10,Biden,2603393,1223935,1280050,47.013,49.169,-2,-2
Minnesota,10,Biden,2602220,1209328,1294956,46.473,49.764,-2,-1
Minnesota,10,Biden,2604771,1207793,1298479,46.368,49.85,-2,-1
Minnesota,10,Biden,2601957,1207548,1296675,46.409,49.835,-2,-1
Minnesota,10,Biden,2604052,1209016,1296720,46.428,49.796,-2,-1
Minnesota,10,Biden,2603836,1208351,1297456,46.407,49.829,-2,-1
Minnesota,10,Biden,2604065,1208890,1296893,46.423,49.803,-2,-1
Minnesota,10,Biden,2605029,1209779,1297237,46.44,49.797,-2,-1
Minnesota,10,Biden,2602823,1209945,1295144,46.486,49.759,-2,-1
Minnesota,10,Biden,2603374,1209769,1295819,46.469,49.775,-2,-1
Minnesota,10,Biden,2602199,1207521,1296962,46.404,49.841,-2,-1
Minnesota,10,Biden,2603741,1194721,1311603,45.885,50.374,-2,0
Minnesota,10,Biden,2603363,1196066,1310230,45.943,50.328,-2,0
Minnesota,10,Biden,2602566,1196169,1309621,45.961,50.32,-2,0
Minnesota,10,Biden,2604723,1196631,1310581,45.941,50.316,-2,0
Minnesota,10,Biden,2603912,1198656,1308805,46.033,50.263,-2,0
Minnesota,10,Biden,2604410,1195303,1312101,45.895,50.38,-2,0
Minnesota,10,Biden,2602373,1195080,1310258,45.923,50.349,-2,0
Minnesota,10,Biden,2603356,1195422,1310728,45.918,50.348,-2,0
Minnesota,10,Biden,2603428,1196693,1309325,45.966,50.292,-2,0
Minnesota,10,Biden,2603038,1195381,1310888,45.923,50.36,-2,0
Minnesota,10,Biden,2602620,1181811,1324253,45.409,50.882,-2,1
Minnesota,10,Biden,2603625,1182220,1325514,45.407,50.91,-2,1
Minnesota,10,Biden,2602351,1183709,1323339,45.486,50.852,-2,1
Minnesota,10,Biden,2602518,1181640,1325091,45.404,50.916,-2,1
Minnesota,10,Biden,2602832,1182162,1324701,45.418,50.895,-2,1
Minnesota,10,Biden,2602697,1181436,1325099,45.393,50.913,-2,1
Minnesota,10,Biden,2602854,1182188,1325117,45.419,50.91,-2,1
Minnesota,10,Biden,2603248,1182727,1324543,45.433,50.88,-2,1
Minnesota,10,Biden,2603034,1182911,1324302,45.444,50.875,-2,1
Minnesota,10,Biden,2604333,1182582,1325144,45.408,50.882,-2,1
Minnesota,10,Biden,2602516,1168713,1339063,44.907,51.453,-2,2
Minnesota,10,Biden,2605076,1170617,1339269,44.936,51.41,-2,2
Minnesota,10,Biden,2603754,1169039,1339757,44.898,51.455,-2,2
Minnesota,10,Biden,2603051,1170229,1337798,44.956,51.393,-2,2
Minnesota,10,Biden,2602340,1167770,1339144,44.874,51.459,-2,2
Minnesota,10,Biden,2602115,1170226,1337382,44.972,51.396,-2,2
Minnesota,10,Biden,2603427,1169297,1339368,44.914,51.446,-2,2
Minnesota,10,Biden,2602749,1169614,1338628,44.938,51.431,-2,2
Minnesota,10,Biden,2602644,1169996,1337631,44.954,51.395,-2,2
Minnesota,10,Biden,2603827,1169088,1339827,44.899,51.456,-2,2
Minnesota,10,Biden,2603198,1157552,1351813,44.467,51.929,-2,3
Minnesota,10,Biden,2602965,1155847,1353136,44.405,51.984,-2,3
Minnesota,10,Biden,2602404,1158075,1350814,44.5,51.906,-2,3
Minnesota,10,Biden,2602917,1156929,1352282,44.447,51.953,-2,3
Minnesota,10,Biden,2603784,1156418,1352877,44.413,51.958,-2,3
Minnesota,10,Biden,2602826,1157736,1350752,44.48,51.896,-2,3
Minnesota,10,Biden,2603294,1156150,1353156,44.411,51.979,-2,3
Minnesota,10,Biden,2603316,1157328,1351842,44.456,51.928,-2,3
Minnesota,10,Biden,2603156,1157561,1351553,44.468,51.92,-2,3
Minnesota,10,Biden,2602497,1156656,1351796,44.444,51.942,-2,3
Minnesota,10,Biden,2602086,1143958,1364693,43.963,52.446,-2,4
Minnesota,10,Biden,2604994,1146757,1365341,44.021,52.412,-2,4
Minnesota,10,Biden,2604990,1144818,1366536,43.947,52.458,-2,4
Minnesota,10,Biden,2603345,1143957,1366101,43.942,52.475,-2,4
Minnesota,10,Biden,2603338,1145625,1364342,44.006,52.407,-2,4
Minnesota,10,Biden,2603894,1144000,1366816,43.934,52.491,-2,4
Minnesota,10,Biden,2603383,1144326,1365455,43.955,52.449,-2,4
Minnesota,10,Biden,2602144,1145773,1363580,44.032,52.402,-2,4
Minnesota,10,Biden,2603441,1146198,1364261,44.026,52.402,-2,4
Minnesota,10,Biden,2604269,1145253,1365776,43.976,52.444,-2,4
Minnesota,10,Trump,2603253,1266052,1237401,48.633,47.533,-1,-4
Minnesota,10,Trump,2603425,1266204,1237444,48.636,47.531,-1,-4
Minnesota,10,Trump,2601188,1265117,1236236,48.636,47.526,-1,-4
Minnesota,10,Trump,2604612,1266564,1237851,48.628,47.525,-1,-4
Minnesota,10,Trump,2603320,1267720,1235486,48.696,47.458,-1,-4
Minnesota,10,Trump,2602916,1266402,1236435,48.653,47.502,-1,-4
Minnesota,10,Trump,2603908,1268057,1235116,48.698,47.433,-1,-4
Minnesota,10,Trump,2601777,1265974,1236106,48.658,47.51,-1,-4
Minnesota,10,Trump,2603987,1266045,1237602,48.619,47.527,-1,-4
Minnesota,10,Trump,2602074,1266037,1235809,48.655,47.493,-1,-4
Minnesota,10,Biden,2602769,1250986,1252381,48.064,48.117,-1,-3
Minnesota,10,Trump,2603234,1252468,1251937,48.112,48.092,-1,-3
Minnesota,10,Trump,2602598,1253695,1250468,48.171,48.047,-1,-3
Minnesota,10,Biden,2602238,1250859,1252121,48.069,48.117,-1,-3
Minnesota,10,Trump,2603209,1252923,1250966,48.13,48.055,-1,-3
Minnesota,10,Trump,2602855,1254063,1249947,48.18,48.022,-1,-3
Minnesota,10,Biden,2603726,1251767,1253256,48.076,48.133,-1,-3
Minnesota,10,Trump,2603681,1252564,1252030,48.107,48.087,-1,-3
Minnesota,10,Biden,2603495,1252085,1252780,48.092,48.119,-1,-3
Minnesota,10,Trump,2601323,1251867,1251063,48.124,48.093,-1,-3
Minnesota,10,Biden,2602910,1236306,1268720,47.497,48.742,-1,-2
Minnesota,10,Biden,2603080,1237740,1267472,47.549,48.691,-1,-2
Minnesota,10,Biden,2603454,1239459,1266368,47.608,48.642,-1,-2
Minnesota,10,Biden,2601351,1237234,1266656,47.561,48.692,-1,-2
Minnesota,10,Biden,2603095,1238256,1266898,47.569,48.669,-1,-2
Minnesota,10,Biden,2602944,1237677,1267332,47.549,48.688,-1,-2
Minnesota,10,Biden,2603043,1238634,1266539,47.584,48.656,-1,-2
Minnesota,10,Biden,2602730,1237536,1266940,47.548,48.677,-1,-2
Minnesota,10,Biden,2602336,1240157,1264779,47.656,48.602,-1,-2
Minnesota,10,Biden,2602985,1238037,1266951,47.562,48.673,-1,-2
Minnesota,10,Biden,2603459,1224791,1282139,47.045,49.248,-1,-1
Minnesota,10,Biden,2604172,1225024,1282261,47.041,49.239,-1,-1
Minnesota,10,Biden,2603143,1224350,1282305,47.034,49.26,-1,-1
Minnesota,10,Biden,2603067,1224727,1281488,47.049,49.23,-1,-1
Minnesota,10,Biden,2602735,1224828,1280753,47.059,49.208,-1,-1
Minnesota,10,Biden,2604045,1224335,1282328,47.017,49.244,-1,-1
Minnesota,10,Biden,2602928,1225193,1281389,47.07,49.229,-1,-1
Minnesota,10,Biden,2603019,1223755,1282568,47.013,49.272,-1,-1
Minnesota,10,Biden,2603288,1224125,1282381,47.022,49.26,-1,-1
Minnesota,10,Biden,2601634,1224063,1280790,47.05,49.23,-1,-1
Minnesota,10,Biden,2604367,1210791,1297348,46.491,49.814,-1,0
Minnesota,10,Biden,2604020,1211329,1297087,46.518,49.811,-1,0
Minnesota,10,Biden,2604528,1211806,1296522,46.527,49.78,-1,0
Minnesota,10,Biden,2602371,1211163,1295379,46.541,49.777,-1,0
Minnesota,10,Biden,2603544,1210614,1296482,46.499,49.797,-1,0
Minnesota,10,Biden,2603006,1209860,1296676,46.479,49.815,-1,0
Minnesota,10,Biden,2602292,1211033,1294940,46.537,49.762,-1,0
Minnesota,10,Biden,2602710,1211471,1295924,46.547,49.791,-1,0
Minnesota,10,Biden,2602635,1211123,1295255,46.534,49.767,-1,0
Minnesota,10,Biden,2603029,1210491,1296519,46.503,49.808,-1,0
Minnesota,10,Biden,2604764,1197979,1312292,45.992,50.38,-1,1
Minnesota,10,Biden,2603051,1198155,1310113,46.029,50.33,-1,1
Minnesota,10,Biden,2602714,1196789,1311001,45.982,50.371,-1,1
Minnesota,10,Biden,2603697,1198313,1310196,46.024,50.321,-1,1
Minnesota,10,Biden,2603603,1197269,1311557,45.985,50.375,-1,1
Minnesota,10,Biden,2603367,1197926,1309973,46.014,50.318,-1,1
Minnesota,10,Biden,2603522,1197481,1310813,45.995,50.348,-1,1
Minnesota,10,Biden,2603579,1196928,1311129,45.972,50.359,-1,1
Minnesota,10,Biden,2603736,1198611,1310273,46.034,50.323,-1,1
Minnesota,10,Biden,2602393,1197340,1310007,46.009,50.339,-1,1
Minnesota,10,Biden,2602965,1185209,1323668,45.533,50.852,-1,2
Minnesota,10,Biden,2604613,1183539,1326448,45.44,50.927,-1,2
Minnesota,10,Biden,2602648,1184093,1324135,45.496,50.876,-1,2
Minnesota,10,Biden,2603409,1185252,1323751,45.527,50.847,-1,2
Minnesota,10,Biden,2603180,1185165,1324037,45.528,50.862,-1,2
Minnesota,10,Biden,2604310,1184428,1325484,45.48,50.896,-1,2
Minnesota,10,Biden,2602955,1185169,1323780,45.532,50.857,-1,2
Minnesota,10,Biden,2602388,1184634,1323221,45.521,50.846,-1,2
Minnesota,10,Biden,2602592,1185410,1322950,45.547,50.832,-1,2
Minnesota,10,Biden,2602699,1184339,1324326,45.504,50.883,-1,2
Minnesota,10,Biden,2603475,1172104,1338256,45.021,51.403,-1,3
Minnesota,10,Biden,2604826,1172776,1338676,45.023,51.392,-1,3
Minnesota,10,Biden,2604028,1172887,1337391,45.041,51.359,-1,3
Minnesota,10,Biden,2602810,1170959,1339294,44.988,51.456,-1,3
Minnesota,10,Biden,2603203,1170983,1338641,44.982,51.423,-1,3
Minnesota,10,Biden,2603012,1172366,1337216,45.039,51.372,-1,3
Minnesota,10,Biden,2603759,1173316,1337108,45.062,51.353,-1,3
Minnesota,10,Biden,2604158,1172373,1338430,45.019,51.396,-1,3
Minnesota,10,Biden,2603089,1172871,1337043,45.057,51.364,-1,3
Minnesota,10,Biden,2603024,1172285,1337497,45.036,51.382,-1,3
Minnesota,10,Biden,2602781,1159759,1350654,44.558,51.893,-1,4
Minnesota,10,Biden,2602811,1159480,1351464,44.547,51.923,-1,4
Minnesota,10,Biden,2603656,1161093,1350361,44.595,51.864,-1,4
Minnesota,10,Biden,2603462,1159312,1351612,44.53,51.916,-1,4
Minnesota,10,Biden,2604052,1161201,1350286,44.592,51.853,-1,4
Minnesota,10,Biden,2602394,1158277,1352000,44.508,51.952,-1,4
Minnesota,10,Biden,2604347,1160347,1351321,44.554,51.887,-1,4
Minnesota,10,Biden,2603796,1159025,1352270,44.513,51.935,-1,4
Minnesota,10,Biden,2602419,1159418,1350293,44.552,51.886,-1,4
Minnesota,10,Biden,2602066,1161172,1348314,44.625,51.817,-1,4
Minnesota,10,Trump,2604359,1281875,1222819,49.22,46.953,0,-4
Minnesota,10,Trump,2604278,1282369,1223033,49.241,46.962,0,-4
Minnesota,10,Trump,2604153,1282354,1223201,49.243,46.971,0,-4
Minnesota,10,Trump,2602449,1281063,1222475,49.225,46.974,0,-4
Minnesota,10,Trump,2602689,1280305,1223752,49.192,47.019,0,-4
Minnesota,10,Trump,2603109,1281709,1223088,49.238,46.986,0,-4
Minnesota,10,Trump,2605030,1283323,1222196,49.263,46.917,0,-4
Minnesota,10,Trump,2602747,1281792,1221211,49.248,46.92,0,-4
Minnesota,10,Trump,2603083,1281712,1222836,49.238,46.976,0,-4
