State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Missouri,10,Trump,2823861,1497502,1224790,53.03,43.373,-4,0
Missouri,10,Trump,2825442,1497887,1225210,53.014,43.363,-4,0
Missouri,10,Trump,2824861,1497704,1224867,53.019,43.36,-4,0
Missouri,10,Trump,2824546,1496896,1226074,52.996,43.408,-4,0
Missouri,10,Trump,2825318,1496998,1226164,52.985,43.399,-4,0
Missouri,10,Trump,2824620,1481070,1242295,52.434,43.981,-4,1
Missouri,10,Trump,2825893,1481577,1243099,52.429,43.99,-4,1
Missouri,10,Trump,2824290,1481382,1241642,52.451,43.963,-4,1
Missouri,10,Trump,2825433,1480652,1243375,52.404,44.007,-4,1
Missouri,10,Trump,2823514,1480837,1241553,52.447,43.972,-4,1
Missouri,10,Trump,2825427,1481308,1243275,52.428,44.003,-4,1
Missouri,10,Trump,2824728,1481358,1242031,52.443,43.97,-4,1
Missouri,10,Trump,2823723,1480303,1242182,52.424,43.991,-4,1
Missouri,10,Trump,2823742,1482482,1240439,52.501,43.929,-4,1
Missouri,10,Trump,2825682,1480140,1243757,52.382,44.016,-4,1
Missouri,10,Trump,2825073,1464434,1260725,51.837,44.626,-4,2
Missouri,10,Trump,2825117,1465504,1258714,51.874,44.554,-4,2
Missouri,10,Trump,2824453,1465478,1258546,51.885,44.559,-4,2
Missouri,10,Trump,2824899,1466219,1258732,51.903,44.558,-4,2
Missouri,10,Trump,2825255,1467195,1258491,51.931,44.544,-4,2
Missouri,10,Trump,2823023,1466068,1256834,51.933,44.521,-4,2
Missouri,10,Trump,2824941,1467310,1257249,51.941,44.505,-4,2
Missouri,10,Trump,2825327,1466656,1258864,51.911,44.556,-4,2
Missouri,10,Trump,2824336,1463824,1259677,51.829,44.601,-4,2
Missouri,10,Trump,2825215,1465709,1259264,51.88,44.572,-4,2
Missouri,10,Trump,2823052,1450212,1273708,51.37,45.118,-4,3
Missouri,10,Trump,2824820,1450602,1274494,51.352,45.118,-4,3
Missouri,10,Trump,2826106,1450941,1275598,51.341,45.136,-4,3
Missouri,10,Trump,2824472,1450232,1275516,51.345,45.159,-4,3
Missouri,10,Trump,2823574,1449152,1275208,51.323,45.163,-4,3
Missouri,10,Trump,2824086,1449818,1275265,51.338,45.157,-4,3
Missouri,10,Trump,2825062,1450080,1275570,51.329,45.152,-4,3
Missouri,10,Trump,2825800,1451397,1275736,51.362,45.146,-4,3
Missouri,10,Trump,2823976,1450763,1273738,51.373,45.104,-4,3
Missouri,10,Trump,2823372,1449469,1274060,51.338,45.125,-4,3
Missouri,10,Trump,2826271,1436947,1290869,50.843,45.674,-4,4
Missouri,10,Trump,2824974,1435890,1290657,50.828,45.687,-4,4
Missouri,10,Trump,2825708,1436218,1290753,50.827,45.679,-4,4
Missouri,10,Trump,2822729,1432834,1291159,50.761,45.742,-4,4
Missouri,10,Trump,2825159,1435428,1291227,50.809,45.705,-4,4
Missouri,10,Trump,2824303,1434183,1291855,50.78,45.741,-4,4
Missouri,10,Trump,2824773,1435326,1291127,50.812,45.707,-4,4
Missouri,10,Trump,2824712,1435657,1290956,50.825,45.702,-4,4
Missouri,10,Trump,2825511,1435930,1291522,50.82,45.709,-4,4
Missouri,10,Trump,2825546,1436421,1290400,50.837,45.669,-4,4
Missouri,10,Trump,2824600,1578452,1140898,55.882,40.391,-3,-4
Missouri,10,Trump,2823455,1577768,1140241,55.881,40.385,-3,-4
Missouri,10,Trump,2825355,1578822,1141090,55.88,40.387,-3,-4
Missouri,10,Trump,2823909,1577515,1140949,55.863,40.403,-3,-4
Missouri,10,Trump,2824782,1579411,1139960,55.913,40.356,-3,-4
Missouri,10,Trump,2825171,1579261,1140921,55.9,40.384,-3,-4
Missouri,10,Trump,2824815,1578898,1141216,55.894,40.4,-3,-4
Missouri,10,Trump,2825010,1578586,1140885,55.879,40.385,-3,-4
Missouri,10,Trump,2824469,1576640,1142075,55.821,40.435,-3,-4
Missouri,10,Trump,2824547,1577222,1141897,55.84,40.428,-3,-4
Missouri,10,Trump,2824412,1560938,1158962,55.266,41.034,-3,-3
Missouri,10,Trump,2824342,1560881,1159038,55.265,41.037,-3,-3
Missouri,10,Trump,2824988,1561020,1159568,55.258,41.047,-3,-3
Missouri,10,Trump,2824282,1559430,1161203,55.215,41.115,-3,-3
Missouri,10,Trump,2823329,1560807,1158354,55.283,41.028,-3,-3
Missouri,10,Trump,2825554,1560291,1160456,55.221,41.07,-3,-3
Missouri,10,Trump,2824843,1562995,1157755,55.33,40.985,-3,-3
Missouri,10,Trump,2824460,1561249,1159458,55.276,41.051,-3,-3
Missouri,10,Trump,2823305,1560322,1158691,55.266,41.04,-3,-3
Missouri,10,Trump,2824860,1559907,1160934,55.221,41.097,-3,-3
Missouri,10,Trump,2825136,1543825,1178277,54.646,41.707,-3,-2
Missouri,10,Trump,2826339,1546247,1177374,54.708,41.657,-3,-2
Missouri,10,Trump,2825500,1544126,1178145,54.65,41.697,-3,-2
Missouri,10,Trump,2824058,1544173,1176776,54.679,41.67,-3,-2
Missouri,10,Trump,2824709,1543564,1177875,54.645,41.699,-3,-2
Missouri,10,Trump,2824844,1543940,1178003,54.656,41.702,-3,-2
Missouri,10,Trump,2824860,1544250,1177755,54.666,41.693,-3,-2
Missouri,10,Trump,2824876,1545456,1176096,54.709,41.634,-3,-2
Missouri,10,Trump,2824730,1543454,1178576,54.641,41.723,-3,-2
Missouri,10,Trump,2824395,1543399,1177420,54.645,41.688,-3,-2
Missouri,10,Trump,2825107,1526376,1196257,54.029,42.344,-3,-1
Missouri,10,Trump,2823874,1526949,1194545,54.073,42.302,-3,-1
Missouri,10,Trump,2823916,1527033,1194645,54.075,42.305,-3,-1
Missouri,10,Trump,2823042,1527020,1194242,54.091,42.303,-3,-1
Missouri,10,Trump,2824343,1527678,1194697,54.09,42.3,-3,-1
Missouri,10,Trump,2824591,1526316,1196108,54.037,42.346,-3,-1
Missouri,10,Trump,2824933,1527445,1195226,54.07,42.31,-3,-1
Missouri,10,Trump,2825605,1526536,1196461,54.025,42.344,-3,-1
Missouri,10,Trump,2827261,1530136,1195459,54.121,42.283,-3,-1
Missouri,10,Trump,2824966,1527699,1195111,54.078,42.305,-3,-1
Missouri,10,Trump,2824777,1510775,1213077,53.483,42.944,-3,0
Missouri,10,Trump,2825286,1512916,1211428,53.549,42.878,-3,0
Missouri,10,Trump,2826259,1510137,1214877,53.432,42.985,-3,0
Missouri,10,Trump,2824978,1511590,1211956,53.508,42.901,-3,0
Missouri,10,Trump,2824056,1510955,1211567,53.503,42.902,-3,0
Missouri,10,Trump,2823936,1508763,1213863,53.428,42.985,-3,0
Missouri,10,Trump,2825763,1512160,1212797,53.513,42.919,-3,0
Missouri,10,Trump,2825415,1511966,1212674,53.513,42.92,-3,0
Missouri,10,Trump,2825749,1512066,1211913,53.51,42.888,-3,0
Missouri,10,Trump,2824611,1510937,1212523,53.492,42.927,-3,0
Missouri,10,Trump,2823662,1495053,1227993,52.947,43.489,-3,1
Missouri,10,Trump,2824741,1497658,1226946,53.019,43.436,-3,1
Missouri,10,Trump,2825321,1495765,1228752,52.941,43.491,-3,1
Missouri,10,Trump,2825070,1496050,1229003,52.956,43.503,-3,1
Missouri,10,Trump,2823646,1494070,1228959,52.913,43.524,-3,1
Missouri,10,Trump,2825115,1496414,1228308,52.968,43.478,-3,1
Missouri,10,Trump,2824344,1495549,1228556,52.952,43.499,-3,1
Missouri,10,Trump,2825240,1495971,1228494,52.95,43.483,-3,1
Missouri,10,Trump,2824556,1493246,1230412,52.867,43.561,-3,1
Missouri,10,Trump,2825528,1494348,1230822,52.887,43.561,-3,1
Missouri,10,Trump,2824989,1481111,1244603,52.429,44.057,-3,2
Missouri,10,Trump,2824392,1479140,1246320,52.37,44.127,-3,2
Missouri,10,Trump,2824927,1480261,1245270,52.4,44.081,-3,2
Missouri,10,Trump,2824391,1477987,1246953,52.329,44.149,-3,2
Missouri,10,Trump,2825045,1481174,1243849,52.43,44.029,-3,2
Missouri,10,Trump,2824457,1479945,1245103,52.398,44.083,-3,2
Missouri,10,Trump,2824529,1479589,1245043,52.384,44.08,-3,2
Missouri,10,Trump,2823897,1479918,1244901,52.407,44.085,-3,2
Missouri,10,Trump,2824129,1479211,1245603,52.378,44.106,-3,2
Missouri,10,Trump,2825065,1480633,1245712,52.411,44.095,-3,2
Missouri,10,Trump,2824262,1464209,1261624,51.844,44.671,-3,3
Missouri,10,Trump,2824767,1464134,1261688,51.832,44.665,-3,3
Missouri,10,Trump,2825224,1464679,1261894,51.843,44.665,-3,3
Missouri,10,Trump,2825006,1465069,1261298,51.861,44.648,-3,3
Missouri,10,Trump,2825703,1464736,1262201,51.836,44.669,-3,3
Missouri,10,Trump,2825050,1466942,1259661,51.926,44.589,-3,3
Missouri,10,Trump,2825348,1465054,1261957,51.854,44.666,-3,3
Missouri,10,Trump,2825056,1465476,1261461,51.874,44.653,-3,3
Missouri,10,Trump,2826467,1465481,1262892,51.849,44.681,-3,3
Missouri,10,Trump,2825043,1465278,1261078,51.867,44.639,-3,3
Missouri,10,Trump,2825351,1449788,1278575,51.314,45.254,-3,4
Missouri,10,Trump,2825186,1450129,1277614,51.329,45.222,-3,4
Missouri,10,Trump,2824159,1449120,1277786,51.312,45.245,-3,4
Missouri,10,Trump,2824814,1448783,1278634,51.288,45.264,-3,4
Missouri,10,Trump,2824589,1450491,1277241,51.352,45.219,-3,4
Missouri,10,Trump,2824005,1448477,1277538,51.292,45.239,-3,4
Missouri,10,Trump,2824373,1449815,1276831,51.332,45.208,-3,4
Missouri,10,Trump,2825175,1449285,1278194,51.299,45.243,-3,4
Missouri,10,Trump,2825348,1449833,1277503,51.315,45.216,-3,4
Missouri,10,Trump,2825029,1449507,1277592,51.309,45.224,-3,4
Missouri,10,Trump,2826286,1592242,1129755,56.337,39.973,-2,-4
Missouri,10,Trump,2824846,1592218,1128091,56.365,39.935,-2,-4
Missouri,10,Trump,2825163,1591697,1129407,56.34,39.977,-2,-4
Missouri,10,Trump,2822939,1592321,1126197,56.406,39.894,-2,-4
Missouri,10,Trump,2824268,1592003,1127653,56.369,39.927,-2,-4
Missouri,10,Trump,2824195,1591932,1128601,56.368,39.962,-2,-4
Missouri,10,Trump,2823502,1590779,1128603,56.341,39.972,-2,-4
Missouri,10,Trump,2824838,1592292,1128499,56.368,39.949,-2,-4
Missouri,10,Trump,2823942,1590909,1129046,56.336,39.981,-2,-4
Missouri,10,Trump,2825363,1591666,1129472,56.335,39.976,-2,-4
Missouri,10,Trump,2824331,1574022,1148060,55.731,40.649,-2,-3
Missouri,10,Trump,2824723,1575784,1145874,55.785,40.566,-2,-3
Missouri,10,Trump,2824845,1574122,1147924,55.724,40.637,-2,-3
Missouri,10,Trump,2823480,1573121,1147041,55.716,40.625,-2,-3
Missouri,10,Trump,2824373,1574448,1146962,55.745,40.609,-2,-3
Missouri,10,Trump,2824089,1574521,1146807,55.753,40.608,-2,-3
Missouri,10,Trump,2824814,1575121,1146673,55.76,40.593,-2,-3
Missouri,10,Trump,2825710,1574715,1148002,55.728,40.627,-2,-3
Missouri,10,Trump,2824919,1574911,1146531,55.751,40.586,-2,-3
Missouri,10,Trump,2823752,1574434,1146373,55.757,40.598,-2,-3
Missouri,10,Trump,2825808,1558785,1165031,55.162,41.228,-2,-2
Missouri,10,Trump,2824266,1556641,1165204,55.117,41.257,-2,-2
Missouri,10,Trump,2824886,1557451,1165745,55.133,41.267,-2,-2
Missouri,10,Trump,2824476,1557400,1164711,55.139,41.236,-2,-2
Missouri,10,Trump,2823718,1557126,1164388,55.145,41.236,-2,-2
Missouri,10,Trump,2823529,1557567,1163836,55.164,41.219,-2,-2
Missouri,10,Trump,2823543,1557159,1164574,55.149,41.245,-2,-2
Missouri,10,Trump,2824377,1558206,1164178,55.17,41.219,-2,-2
Missouri,10,Trump,2823851,1557575,1163780,55.158,41.213,-2,-2
Missouri,10,Trump,2824711,1556955,1165508,55.119,41.261,-2,-2
Missouri,10,Trump,2823730,1539746,1182538,54.529,41.879,-2,-1
Missouri,10,Trump,2823193,1540434,1181013,54.564,41.833,-2,-1
Missouri,10,Trump,2823621,1539843,1182996,54.534,41.896,-2,-1
Missouri,10,Trump,2825107,1541646,1182815,54.569,41.868,-2,-1
Missouri,10,Trump,2823810,1541833,1181103,54.601,41.827,-2,-1
Missouri,10,Trump,2824262,1540599,1182349,54.549,41.864,-2,-1
Missouri,10,Trump,2825171,1541678,1182511,54.569,41.856,-2,-1
Missouri,10,Trump,2825079,1541560,1182844,54.567,41.869,-2,-1
Missouri,10,Trump,2824564,1541894,1181541,54.589,41.831,-2,-1
Missouri,10,Trump,2824015,1540831,1182297,54.562,41.866,-2,-1
Missouri,10,Trump,2825900,1524803,1201077,53.958,42.502,-2,0
Missouri,10,Trump,2825875,1524753,1200639,53.957,42.487,-2,0
Missouri,10,Trump,2824656,1525610,1198737,54.01,42.438,-2,0
Missouri,10,Trump,2824389,1525672,1198950,54.018,42.45,-2,0
Missouri,10,Trump,2824854,1526297,1198135,54.031,42.414,-2,0
Missouri,10,Trump,2824162,1524499,1199493,53.981,42.473,-2,0
Missouri,10,Trump,2824549,1524956,1199309,53.989,42.46,-2,0
Missouri,10,Trump,2823402,1523574,1199869,53.962,42.497,-2,0
Missouri,10,Trump,2823827,1525356,1198079,54.017,42.427,-2,0
Missouri,10,Trump,2825232,1525276,1199831,53.988,42.468,-2,0
Missouri,10,Trump,2824191,1508308,1216430,53.407,43.072,-2,1
Missouri,10,Trump,2824415,1509861,1215744,53.457,43.044,-2,1
Missouri,10,Trump,2824196,1508958,1216413,53.43,43.071,-2,1
Missouri,10,Trump,2825535,1509124,1217484,53.41,43.089,-2,1
Missouri,10,Trump,2824556,1508718,1216196,53.414,43.058,-2,1
Missouri,10,Trump,2825158,1508105,1217658,53.381,43.101,-2,1
Missouri,10,Trump,2824449,1509108,1216034,53.43,43.054,-2,1
Missouri,10,Trump,2824311,1509411,1215831,53.444,43.049,-2,1
Missouri,10,Trump,2824231,1508780,1216620,53.423,43.078,-2,1
Missouri,10,Trump,2823632,1508367,1216313,53.419,43.076,-2,1
Missouri,10,Trump,2825217,1492847,1233968,52.84,43.677,-2,2
Missouri,10,Trump,2824494,1493918,1231940,52.892,43.616,-2,2
Missouri,10,Trump,2823779,1492794,1232574,52.865,43.65,-2,2
Missouri,10,Trump,2824595,1493337,1233169,52.869,43.658,-2,2
Missouri,10,Trump,2825563,1493584,1233940,52.86,43.671,-2,2
Missouri,10,Trump,2824234,1493164,1232475,52.87,43.639,-2,2
Missouri,10,Trump,2824423,1492914,1232968,52.857,43.654,-2,2
Missouri,10,Trump,2825756,1494207,1232875,52.878,43.63,-2,2
Missouri,10,Trump,2824749,1493562,1233306,52.874,43.661,-2,2
Missouri,10,Trump,2824201,1492556,1232988,52.849,43.658,-2,2
Missouri,10,Trump,2824071,1479001,1247666,52.371,44.18,-2,3
Missouri,10,Trump,2824776,1479117,1248340,52.362,44.193,-2,3
Missouri,10,Trump,2826371,1479600,1249343,52.35,44.203,-2,3
Missouri,10,Trump,2824550,1478602,1248167,52.348,44.19,-2,3
Missouri,10,Trump,2827094,1478964,1250575,52.314,44.235,-2,3
Missouri,10,Trump,2824714,1478873,1248506,52.355,44.199,-2,3
Missouri,10,Trump,2824605,1477831,1248789,52.32,44.211,-2,3
Missouri,10,Trump,2827087,1479555,1250272,52.335,44.225,-2,3
Missouri,10,Trump,2824989,1478759,1248627,52.346,44.199,-2,3
Missouri,10,Trump,2824137,1476867,1249768,52.294,44.253,-2,3
Missouri,10,Trump,2824978,1463761,1264215,51.815,44.751,-2,4
Missouri,10,Trump,2825470,1463617,1266006,51.801,44.807,-2,4
Missouri,10,Trump,2823642,1462920,1263820,51.81,44.759,-2,4
Missouri,10,Trump,2824713,1461807,1266428,51.751,44.834,-2,4
Missouri,10,Trump,2824894,1462992,1265369,51.789,44.794,-2,4
Missouri,10,Trump,2823365,1462796,1264027,51.81,44.77,-2,4
Missouri,10,Trump,2825154,1462587,1265410,51.77,44.791,-2,4
Missouri,10,Trump,2823724,1462584,1264612,51.796,44.785,-2,4
Missouri,10,Trump,2823840,1462819,1264699,51.802,44.786,-2,4
Missouri,10,Trump,2823135,1462113,1264658,51.79,44.796,-2,4
Missouri,10,Trump,2825307,1606120,1115805,56.848,39.493,-1,-4
Missouri,10,Trump,2824737,1604584,1117298,56.805,39.554,-1,-4
Missouri,10,Trump,2823483,1604527,1115430,56.828,39.505,-1,-4
Missouri,10,Trump,2824406,1604397,1116515,56.805,39.531,-1,-4
Missouri,10,Trump,2823524,1604780,1116084,56.836,39.528,-1,-4
Missouri,10,Trump,2824939,1606091,1115979,56.854,39.505,-1,-4
Missouri,10,Trump,2824714,1605623,1116182,56.842,39.515,-1,-4
Missouri,10,Trump,2825118,1605509,1116739,56.83,39.529,-1,-4
Missouri,10,Trump,2825523,1605683,1116716,56.828,39.522,-1,-4
Missouri,10,Trump,2823654,1604110,1116128,56.81,39.528,-1,-4
Missouri,10,Trump,2824979,1588216,1134629,56.22,40.164,-1,-3
Missouri,10,Trump,2825568,1588752,1135099,56.228,40.172,-1,-3
Missouri,10,Trump,2826699,1588615,1136080,56.2,40.191,-1,-3
Missouri,10,Trump,2823224,1588251,1132925,56.257,40.129,-1,-3
Missouri,10,Trump,2824281,1586957,1135031,56.19,40.188,-1,-3
Missouri,10,Trump,2826025,1589981,1133794,56.262,40.12,-1,-3
Missouri,10,Trump,2824342,1587070,1135041,56.193,40.188,-1,-3
Missouri,10,Trump,2824465,1588509,1134115,56.241,40.153,-1,-3
Missouri,10,Trump,2823877,1587242,1134290,56.208,40.168,-1,-3
Missouri,10,Trump,2824719,1588223,1134447,56.226,40.161,-1,-3
Missouri,10,Trump,2824738,1571347,1152221,55.628,40.79,-1,-2
Missouri,10,Trump,2824307,1571851,1151067,55.654,40.756,-1,-2
Missouri,10,Trump,2823770,1569051,1153532,55.566,40.851,-1,-2
Missouri,10,Trump,2824591,1570830,1152387,55.613,40.798,-1,-2
Missouri,10,Trump,2824975,1571519,1152212,55.629,40.787,-1,-2
Missouri,10,Trump,2825347,1570490,1153679,55.586,40.833,-1,-2
Missouri,10,Trump,2823061,1569178,1152684,55.584,40.831,-1,-2
Missouri,10,Trump,2825423,1572141,1151713,55.643,40.762,-1,-2
Missouri,10,Trump,2824126,1570929,1152270,55.625,40.801,-1,-2
Missouri,10,Trump,2823843,1570550,1152212,55.617,40.803,-1,-2
Missouri,10,Trump,2824065,1554326,1169320,55.039,41.406,-1,-1
Missouri,10,Trump,2826212,1555477,1170651,55.038,41.421,-1,-1
Missouri,10,Trump,2824941,1554917,1169894,55.042,41.413,-1,-1
Missouri,10,Trump,2825039,1554679,1170495,55.032,41.433,-1,-1
Missouri,10,Trump,2825385,1553799,1171363,54.994,41.459,-1,-1
Missouri,10,Trump,2824884,1554317,1170234,55.022,41.426,-1,-1
Missouri,10,Trump,2825028,1554773,1169990,55.036,41.415,-1,-1
Missouri,10,Trump,2825173,1554042,1170139,55.007,41.418,-1,-1
Missouri,10,Trump,2824710,1553611,1171366,55.001,41.469,-1,-1
Missouri,10,Trump,2824138,1555633,1168598,55.083,41.379,-1,-1
Missouri,10,Trump,2825242,1538758,1186765,54.465,42.006,-1,0
Missouri,10,Trump,2825436,1539832,1186196,54.499,41.983,-1,0
Missouri,10,Trump,2824976,1538495,1187546,54.46,42.037,-1,0
Missouri,10,Trump,2825250,1539676,1186440,54.497,41.994,-1,0
Missouri,10,Trump,2824474,1538421,1186971,54.468,42.024,-1,0
Missouri,10,Trump,2825782,1538674,1187915,54.451,42.038,-1,0
Missouri,10,Trump,2824205,1538118,1186802,54.462,42.023,-1,0
Missouri,10,Trump,2824612,1537116,1187921,54.419,42.056,-1,0
Missouri,10,Trump,2823744,1536619,1187556,54.418,42.056,-1,0
Missouri,10,Trump,2825259,1538771,1186975,54.465,42.013,-1,0
Missouri,10,Trump,2824627,1521966,1204111,53.882,42.629,-1,1
Missouri,10,Trump,2824657,1522029,1204033,53.884,42.626,-1,1
Missouri,10,Trump,2823488,1521002,1203969,53.87,42.641,-1,1
Missouri,10,Trump,2824700,1522512,1204034,53.9,42.625,-1,1
Missouri,10,Trump,2824024,1521878,1204010,53.89,42.635,-1,1
Missouri,10,Trump,2825425,1523457,1203748,53.92,42.604,-1,1
Missouri,10,Trump,2825283,1524441,1202083,53.957,42.547,-1,1
Missouri,10,Trump,2825101,1522939,1203964,53.907,42.617,-1,1
Missouri,10,Trump,2825575,1524209,1203197,53.943,42.582,-1,1
Missouri,10,Trump,2824406,1522114,1203740,53.891,42.619,-1,1
Missouri,10,Trump,2824579,1507136,1220160,53.358,43.198,-1,2
Missouri,10,Trump,2824510,1507825,1219526,53.384,43.177,-1,2
Missouri,10,Trump,2823152,1505882,1220101,53.34,43.218,-1,2
Missouri,10,Trump,2824736,1505827,1221204,53.309,43.233,-1,2
Missouri,10,Trump,2825160,1506732,1220459,53.333,43.2,-1,2
Missouri,10,Trump,2824934,1506603,1220972,53.332,43.221,-1,2
Missouri,10,Trump,2824880,1506156,1220990,53.318,43.223,-1,2
Missouri,10,Trump,2824328,1506660,1219779,53.346,43.188,-1,2
Missouri,10,Trump,2825945,1508177,1219937,53.369,43.169,-1,2
Missouri,10,Trump,2824131,1506324,1220292,53.338,43.209,-1,2
Missouri,10,Trump,2825535,1491407,1237923,52.783,43.812,-1,3
Missouri,10,Trump,2826255,1491834,1237721,52.785,43.794,-1,3
Missouri,10,Trump,2823703,1490879,1236514,52.799,43.791,-1,3
Missouri,10,Trump,2824997,1493038,1235484,52.851,43.734,-1,3
Missouri,10,Trump,2824720,1491724,1236427,52.81,43.772,-1,3
Missouri,10,Trump,2825227,1492517,1236004,52.828,43.749,-1,3
Missouri,10,Trump,2825177,1493649,1235105,52.869,43.718,-1,3
Missouri,10,Trump,2823789,1489618,1237473,52.752,43.823,-1,3
Missouri,10,Trump,2824854,1492550,1235548,52.836,43.738,-1,3
Missouri,10,Trump,2825567,1492717,1235867,52.829,43.739,-1,3
Missouri,10,Trump,2823736,1476021,1251583,52.272,44.324,-1,4
Missouri,10,Trump,2825425,1476809,1252361,52.269,44.325,-1,4
Missouri,10,Trump,2822487,1476722,1249771,52.32,44.279,-1,4
Missouri,10,Trump,2825059,1476962,1252482,52.281,44.335,-1,4
Missouri,10,Trump,2824557,1476985,1251692,52.291,44.315,-1,4
Missouri,10,Trump,2824849,1477254,1251054,52.295,44.287,-1,4
Missouri,10,Trump,2824323,1474942,1253645,52.223,44.387,-1,4
Missouri,10,Trump,2823790,1476067,1252279,52.273,44.347,-1,4
Missouri,10,Trump,2824427,1478344,1250241,52.341,44.265,-1,4
Missouri,10,Trump,2824870,1477283,1252006,52.296,44.321,-1,4
Missouri,10,Trump,2824632,1617262,1104911,57.256,39.117,0,-4
Missouri,10,Trump,2824610,1619156,1103401,57.323,39.064,0,-4
Missouri,10,Trump,2825769,1618520,1105267,57.277,39.114,0,-4
Missouri,10,Trump,2825654,1619324,1104541,57.308,39.09,0,-4
Missouri,10,Trump,2824296,1617255,1104972,57.262,39.124,0,-4
Missouri,10,Trump,2824950,1618146,1104877,57.281,39.111,0,-4
Missouri,10,Trump,2825028,1617724,1104891,57.264,39.111,0,-4
Missouri,10,Trump,2823080,1616720,1104211,57.268,39.114,0,-4
Missouri,10,Trump,2823904,1617573,1104029,57.281,39.096,0,-4
Missouri,10,Trump,2823416,1618155,1102423,57.312,39.046,0,-4
Missouri,10,Trump,2825405,1601613,1122545,56.686,39.73,0,-3
Missouri,10,Trump,2823904,1600173,1122098,56.665,39.736,0,-3
Missouri,10,Trump,2825516,1601235,1122621,56.671,39.732,0,-3
Missouri,10,Trump,2824471,1601329,1122024,56.695,39.725,0,-3
Missouri,10,Trump,2824541,1600402,1123148,56.661,39.764,0,-3
Missouri,10,Trump,2825072,1602820,1121476,56.736,39.697,0,-3
Missouri,10,Trump,2824240,1599298,1123390,56.628,39.777,0,-3
Missouri,10,Trump,2824092,1600601,1122359,56.677,39.742,0,-3
Missouri,10,Trump,2824357,1601302,1121748,56.696,39.717,0,-3
