State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Delaware,3,Biden,461880,183610,259946,39.753,56.28,-3,1
Delaware,3,Biden,462377,181380,262781,39.228,56.833,-3,2
Delaware,3,Biden,462084,180967,262895,39.163,56.893,-3,2
Delaware,3,Biden,462206,180976,263106,39.155,56.924,-3,2
Delaware,3,Biden,461646,181145,262423,39.239,56.845,-3,2
Delaware,3,Biden,462620,181579,262914,39.25,56.832,-3,2
Delaware,3,Biden,462424,181116,262858,39.167,56.844,-3,2
Delaware,3,Biden,462265,181592,262622,39.283,56.812,-3,2
Delaware,3,Biden,461892,181699,262159,39.338,56.758,-3,2
Delaware,3,Biden,462439,181434,262973,39.234,56.867,-3,2
Delaware,3,Biden,462098,181419,262710,39.26,56.852,-3,2
Delaware,3,Biden,462403,179533,265016,38.826,57.313,-3,3
Delaware,3,Biden,462508,179433,265159,38.796,57.331,-3,3
Delaware,3,Biden,461788,179272,264395,38.821,57.255,-3,3
Delaware,3,Biden,462567,179980,264681,38.909,57.22,-3,3
Delaware,3,Biden,462256,178957,265087,38.714,57.346,-3,3
Delaware,3,Biden,462452,179536,264918,38.823,57.286,-3,3
Delaware,3,Biden,462581,179174,265360,38.734,57.365,-3,3
Delaware,3,Biden,462200,179248,264967,38.781,57.327,-3,3
Delaware,3,Biden,462397,179487,264917,38.817,57.292,-3,3
Delaware,3,Biden,462176,179087,265164,38.749,57.373,-3,3
Delaware,3,Biden,462093,177655,266632,38.446,57.701,-3,4
Delaware,3,Biden,462502,177277,267545,38.33,57.847,-3,4
Delaware,3,Biden,462451,177088,267467,38.293,57.837,-3,4
Delaware,3,Biden,462001,177337,266682,38.385,57.723,-3,4
Delaware,3,Biden,462287,177941,266572,38.491,57.664,-3,4
Delaware,3,Biden,461868,177480,266785,38.427,57.762,-3,4
Delaware,3,Biden,461905,177462,266581,38.42,57.713,-3,4
Delaware,3,Biden,462429,177058,267718,38.289,57.894,-3,4
Delaware,3,Biden,462218,177190,267274,38.335,57.824,-3,4
Delaware,3,Biden,461857,176826,267046,38.286,57.82,-3,4
Delaware,3,Biden,461638,198350,244421,42.967,52.946,-2,-4
Delaware,3,Biden,461885,198315,244360,42.936,52.905,-2,-4
Delaware,3,Biden,462209,198340,244613,42.911,52.923,-2,-4
Delaware,3,Biden,462253,198367,244795,42.913,52.957,-2,-4
Delaware,3,Biden,462350,198395,244838,42.91,52.955,-2,-4
Delaware,3,Biden,462247,198619,244392,42.968,52.87,-2,-4
Delaware,3,Biden,462700,198758,244623,42.956,52.869,-2,-4
Delaware,3,Biden,461607,197758,244620,42.841,52.993,-2,-4
Delaware,3,Biden,462373,198793,244726,42.994,52.928,-2,-4
Delaware,3,Biden,462569,198529,244717,42.919,52.904,-2,-4
Delaware,3,Biden,462459,196198,247212,42.425,53.456,-2,-3
Delaware,3,Biden,462916,196278,247375,42.4,53.438,-2,-3
Delaware,3,Biden,462266,196802,246564,42.573,53.338,-2,-3
Delaware,3,Biden,462720,196790,246967,42.529,53.373,-2,-3
Delaware,3,Biden,462097,196244,246695,42.468,53.386,-2,-3
Delaware,3,Biden,462224,196085,247343,42.422,53.512,-2,-3
Delaware,3,Biden,462548,195947,247583,42.363,53.526,-2,-3
Delaware,3,Biden,462537,196267,247282,42.433,53.462,-2,-3
Delaware,3,Biden,462521,196131,247554,42.405,53.523,-2,-3
Delaware,3,Biden,462188,195811,247523,42.366,53.555,-2,-3
Delaware,3,Biden,462053,193223,250145,41.818,54.138,-2,-2
Delaware,3,Biden,461847,194053,249111,42.017,53.938,-2,-2
Delaware,3,Biden,462596,193770,250002,41.888,54.043,-2,-2
Delaware,3,Biden,461715,193531,249510,41.916,54.04,-2,-2
Delaware,3,Biden,462375,194056,249865,41.969,54.039,-2,-2
Delaware,3,Biden,461810,192993,250197,41.791,54.177,-2,-2
Delaware,3,Biden,462296,194210,249512,42.01,53.972,-2,-2
Delaware,3,Biden,462579,193809,250062,41.897,54.058,-2,-2
Delaware,3,Biden,462158,193155,250350,41.794,54.17,-2,-2
Delaware,3,Biden,462796,193595,250317,41.832,54.088,-2,-2
Delaware,3,Biden,462221,191443,252188,41.418,54.56,-2,-1
Delaware,3,Biden,461890,191012,252648,41.354,54.699,-2,-1
Delaware,3,Biden,462502,191040,253093,41.306,54.723,-2,-1
Delaware,3,Biden,462869,191107,252962,41.287,54.651,-2,-1
Delaware,3,Biden,462089,191494,252026,41.441,54.541,-2,-1
Delaware,3,Biden,462139,191230,252327,41.379,54.6,-2,-1
Delaware,3,Biden,462337,191290,252271,41.375,54.564,-2,-1
Delaware,3,Biden,462254,191129,252564,41.347,54.637,-2,-1
Delaware,3,Biden,461789,191298,251807,41.425,54.529,-2,-1
Delaware,3,Biden,462556,191193,252646,41.334,54.62,-2,-1
Delaware,3,Biden,462285,188869,255013,40.856,55.164,-2,0
Delaware,3,Biden,462821,189357,254998,40.914,55.096,-2,0
Delaware,3,Biden,462858,189102,255522,40.855,55.205,-2,0
Delaware,3,Biden,462150,189252,254667,40.95,55.105,-2,0
Delaware,3,Biden,462900,189526,254971,40.943,55.081,-2,0
Delaware,3,Biden,462512,189625,254528,40.999,55.032,-2,0
Delaware,3,Biden,462789,188446,255975,40.72,55.311,-2,0
Delaware,3,Biden,461874,188550,254950,40.823,55.199,-2,0
Delaware,3,Biden,462235,189084,254857,40.906,55.136,-2,0
Delaware,3,Biden,462181,189256,254530,40.948,55.071,-2,0
Delaware,3,Biden,462408,186783,257363,40.394,55.657,-2,1
Delaware,3,Biden,462263,186767,257315,40.403,55.664,-2,1
Delaware,3,Biden,462093,187564,256415,40.59,55.49,-2,1
Delaware,3,Biden,461621,186097,257410,40.314,55.762,-2,1
Delaware,3,Biden,462140,187254,256912,40.519,55.592,-2,1
Delaware,3,Biden,462048,186682,257421,40.403,55.713,-2,1
Delaware,3,Biden,461780,186727,256937,40.436,55.641,-2,1
Delaware,3,Biden,462608,186801,257684,40.38,55.702,-2,1
Delaware,3,Biden,461889,186549,257336,40.388,55.714,-2,1
Delaware,3,Biden,461895,186714,257013,40.423,55.643,-2,1
Delaware,3,Biden,461852,184722,259096,39.996,56.099,-2,2
Delaware,3,Biden,462834,185266,259665,40.029,56.103,-2,2
Delaware,3,Biden,462281,184619,259410,39.937,56.115,-2,2
Delaware,3,Biden,461991,184565,259620,39.95,56.196,-2,2
Delaware,3,Biden,462010,185310,258838,40.11,56.024,-2,2
Delaware,3,Biden,462542,184692,259943,39.93,56.199,-2,2
Delaware,3,Biden,462422,185024,259435,40.012,56.104,-2,2
Delaware,3,Biden,461722,184234,259774,39.901,56.262,-2,2
Delaware,3,Biden,462348,184389,260405,39.881,56.322,-2,2
Delaware,3,Biden,461953,184608,259642,39.963,56.205,-2,2
Delaware,3,Biden,462975,183232,262045,39.577,56.6,-2,3
Delaware,3,Biden,462109,182383,261907,39.468,56.676,-2,3
Delaware,3,Biden,463297,182685,262793,39.432,56.722,-2,3
Delaware,3,Biden,461917,182315,261966,39.469,56.713,-2,3
Delaware,3,Biden,462127,183203,261241,39.643,56.53,-2,3
Delaware,3,Biden,462113,182549,261712,39.503,56.634,-2,3
Delaware,3,Biden,461680,182399,261760,39.508,56.697,-2,3
Delaware,3,Biden,462164,182249,262292,39.434,56.753,-2,3
Delaware,3,Biden,462027,183154,261412,39.641,56.579,-2,3
Delaware,3,Biden,462303,182431,262371,39.461,56.753,-2,3
Delaware,3,Biden,461553,180378,263494,39.081,57.089,-2,4
Delaware,3,Biden,462144,180150,264601,38.981,57.255,-2,4
Delaware,3,Biden,462228,180645,264070,39.081,57.13,-2,4
Delaware,3,Biden,462083,180668,263716,39.099,57.071,-2,4
Delaware,3,Biden,462268,180529,264098,39.053,57.131,-2,4
Delaware,3,Biden,462220,180344,264277,39.017,57.176,-2,4
Delaware,3,Biden,461910,180909,263643,39.165,57.077,-2,4
Delaware,3,Biden,462070,180999,263476,39.171,57.021,-2,4
Delaware,3,Biden,462478,181032,263693,39.144,57.017,-2,4
Delaware,3,Biden,462567,181048,264158,39.14,57.107,-2,4
Delaware,3,Biden,462521,201980,241660,43.669,52.248,-1,-4
Delaware,3,Biden,461908,201675,241544,43.661,52.293,-1,-4
Delaware,3,Biden,462497,201448,242173,43.557,52.362,-1,-4
Delaware,3,Biden,462611,202494,241287,43.772,52.158,-1,-4
Delaware,3,Biden,462258,202464,240965,43.799,52.128,-1,-4
Delaware,3,Biden,462293,202001,241332,43.695,52.203,-1,-4
Delaware,3,Biden,461841,201935,241012,43.724,52.185,-1,-4
Delaware,3,Biden,461898,201828,241215,43.695,52.223,-1,-4
Delaware,3,Biden,462862,201934,241826,43.627,52.246,-1,-4
Delaware,3,Biden,462095,201807,241426,43.672,52.246,-1,-4
Delaware,3,Biden,461919,199346,243777,43.156,52.775,-1,-3
Delaware,3,Biden,461741,198613,244236,43.014,52.895,-1,-3
Delaware,3,Biden,462297,199423,244296,43.137,52.844,-1,-3
Delaware,3,Biden,462163,199255,244068,43.114,52.81,-1,-3
Delaware,3,Biden,462461,199367,244421,43.11,52.852,-1,-3
Delaware,3,Biden,462260,199098,244215,43.071,52.831,-1,-3
Delaware,3,Biden,462292,199714,243996,43.201,52.78,-1,-3
Delaware,3,Biden,462338,199563,244151,43.164,52.808,-1,-3
Delaware,3,Biden,462595,199101,244843,43.04,52.928,-1,-3
Delaware,3,Biden,462307,199524,244100,43.158,52.8,-1,-3
Delaware,3,Biden,462221,197657,246086,42.762,53.24,-1,-2
Delaware,3,Biden,462462,196887,246904,42.574,53.389,-1,-2
Delaware,3,Biden,462081,197552,245861,42.753,53.207,-1,-2
Delaware,3,Biden,462391,196974,246901,42.599,53.397,-1,-2
Delaware,3,Biden,462780,196748,247538,42.514,53.489,-1,-2
Delaware,3,Biden,462336,196676,247025,42.54,53.43,-1,-2
Delaware,3,Biden,462290,196644,247053,42.537,53.441,-1,-2
Delaware,3,Biden,462135,196711,246927,42.566,53.432,-1,-2
Delaware,3,Biden,462429,197618,246133,42.735,53.226,-1,-2
Delaware,3,Biden,462338,196942,246929,42.597,53.409,-1,-2
Delaware,3,Biden,462333,194682,249375,42.109,53.938,-1,-1
Delaware,3,Biden,462484,194677,249734,42.094,53.998,-1,-1
Delaware,3,Biden,462549,195140,249092,42.188,53.852,-1,-1
Delaware,3,Biden,462596,194754,249490,42.1,53.933,-1,-1
Delaware,3,Biden,462053,194571,249039,42.11,53.898,-1,-1
Delaware,3,Biden,461975,194682,249118,42.141,53.925,-1,-1
Delaware,3,Biden,462101,194350,249346,42.058,53.959,-1,-1
Delaware,3,Biden,463125,195434,249121,42.199,53.791,-1,-1
Delaware,3,Biden,461583,194363,249172,42.108,53.982,-1,-1
Delaware,3,Biden,462592,194666,249858,42.082,54.013,-1,-1
Delaware,3,Biden,462188,192172,251718,41.579,54.462,-1,0
Delaware,3,Biden,462823,192551,252019,41.604,54.453,-1,0
Delaware,3,Biden,462402,192472,251793,41.624,54.453,-1,0
Delaware,3,Biden,462055,192591,251205,41.681,54.367,-1,0
Delaware,3,Biden,462190,192239,251990,41.593,54.521,-1,0
Delaware,3,Biden,462650,192617,252165,41.633,54.504,-1,0
Delaware,3,Biden,462012,192300,251480,41.622,54.431,-1,0
Delaware,3,Biden,462100,192183,251789,41.589,54.488,-1,0
Delaware,3,Biden,461926,192201,251510,41.609,54.448,-1,0
Delaware,3,Biden,462306,192203,251723,41.575,54.449,-1,0
Delaware,3,Biden,462169,189964,254271,41.103,55.017,-1,1
Delaware,3,Biden,462318,189599,254915,41.011,55.138,-1,1
Delaware,3,Biden,462043,189681,254465,41.053,55.074,-1,1
Delaware,3,Biden,461833,189699,254146,41.075,55.03,-1,1
Delaware,3,Biden,461909,189825,254267,41.096,55.047,-1,1
Delaware,3,Biden,462441,190043,254236,41.096,54.977,-1,1
Delaware,3,Biden,461925,190253,253646,41.187,54.911,-1,1
Delaware,3,Biden,462263,189653,254536,41.027,55.063,-1,1
Delaware,3,Biden,462248,190238,254234,41.155,54.999,-1,1
Delaware,3,Biden,462809,190419,254501,41.144,54.991,-1,1
Delaware,3,Biden,462213,187942,256488,40.661,55.491,-1,2
Delaware,3,Biden,462083,187934,256340,40.671,55.475,-1,2
Delaware,3,Biden,461653,187615,256291,40.64,55.516,-1,2
Delaware,3,Biden,462686,188416,256493,40.722,55.436,-1,2
Delaware,3,Biden,461803,187705,256192,40.646,55.476,-1,2
Delaware,3,Biden,461988,187805,256455,40.651,55.511,-1,2
Delaware,3,Biden,461746,188211,255699,40.761,55.377,-1,2
Delaware,3,Biden,461842,187641,256201,40.629,55.474,-1,2
Delaware,3,Biden,462368,187889,256822,40.636,55.545,-1,2
Delaware,3,Biden,462072,187728,256365,40.627,55.482,-1,2
Delaware,3,Biden,462134,184935,259653,40.018,56.186,-1,3
Delaware,3,Biden,461338,185141,258563,40.131,56.046,-1,3
Delaware,3,Biden,462346,185713,258805,40.168,55.976,-1,3
Delaware,3,Biden,462087,185735,258634,40.195,55.971,-1,3
Delaware,3,Biden,462722,186295,258927,40.261,55.957,-1,3
Delaware,3,Biden,462114,185565,258792,40.156,56.002,-1,3
Delaware,3,Biden,462638,185812,259259,40.164,56.039,-1,3
Delaware,3,Biden,461779,185240,258917,40.114,56.069,-1,3
Delaware,3,Biden,462171,185491,258931,40.135,56.025,-1,3
Delaware,3,Biden,462488,185541,259287,40.118,56.064,-1,3
Delaware,3,Biden,462306,183240,261669,39.636,56.601,-1,4
Delaware,3,Biden,461420,183215,260923,39.707,56.548,-1,4
Delaware,3,Biden,461866,183755,260651,39.785,56.434,-1,4
Delaware,3,Biden,462215,183589,261386,39.719,56.551,-1,4
Delaware,3,Biden,462187,183474,261346,39.697,56.546,-1,4
Delaware,3,Biden,462385,183917,261036,39.776,56.454,-1,4
Delaware,3,Biden,462401,183621,261234,39.71,56.495,-1,4
Delaware,3,Biden,463078,184112,261430,39.758,56.455,-1,4
Delaware,3,Biden,462238,183143,261567,39.621,56.587,-1,4
Delaware,3,Biden,462027,183152,261363,39.641,56.569,-1,4
Delaware,3,Biden,462928,205207,239037,44.328,51.636,0,-4
Delaware,3,Biden,462475,205374,238352,44.408,51.538,0,-4
Delaware,3,Biden,462185,205314,238061,44.422,51.508,0,-4
Delaware,3,Biden,462198,205114,238103,44.378,51.515,0,-4
Delaware,3,Biden,462640,205687,238360,44.459,51.522,0,-4
Delaware,3,Biden,462180,203871,239680,44.111,51.859,0,-4
Delaware,3,Biden,462163,204908,238414,44.337,51.587,0,-4
Delaware,3,Biden,462197,204740,238638,44.297,51.631,0,-4
Delaware,3,Biden,461987,204500,238798,44.265,51.689,0,-4
Delaware,3,Biden,461719,204582,238317,44.309,51.615,0,-4
Delaware,3,Biden,462016,202368,241204,43.801,52.207,0,-3
Delaware,3,Biden,461445,201903,241023,43.755,52.232,0,-3
Delaware,3,Biden,462835,202947,241341,43.849,52.144,0,-3
Delaware,3,Biden,461817,202735,240456,43.899,52.067,0,-3
Delaware,3,Biden,462057,202913,240895,43.915,52.135,0,-3
Delaware,3,Biden,461913,201958,241427,43.722,52.267,0,-3
Delaware,3,Biden,461987,202568,240749,43.847,52.112,0,-3
Delaware,3,Biden,462076,202134,241345,43.745,52.231,0,-3
Delaware,3,Biden,462170,202243,241408,43.759,52.234,0,-3
Delaware,3,Biden,462211,202687,241061,43.852,52.154,0,-3
Delaware,3,Biden,462164,199453,244337,43.156,52.868,0,-2
Delaware,3,Biden,462138,199820,244047,43.238,52.808,0,-2
Delaware,3,Biden,462080,200391,243493,43.367,52.695,0,-2
Delaware,3,Biden,462957,199744,244851,43.145,52.888,0,-2
Delaware,3,Biden,462223,199845,243994,43.236,52.787,0,-2
Delaware,3,Biden,462137,200015,243845,43.28,52.765,0,-2
Delaware,3,Biden,462214,200043,243862,43.279,52.76,0,-2
Delaware,3,Biden,462262,199731,244249,43.207,52.838,0,-2
Delaware,3,Biden,462179,199960,243825,43.265,52.756,0,-2
