State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Pennsylvania,19,Trump,5604953,2727304,2666552,48.659,47.575,-4,-2
Pennsylvania,19,Trump,5603973,2726253,2666796,48.649,47.588,-4,-2
Pennsylvania,19,Biden,5605608,2698296,2698964,48.136,48.148,-4,-1
Pennsylvania,19,Trump,5605444,2698785,2698419,48.146,48.139,-4,-1
Pennsylvania,19,Biden,5607248,2699261,2699267,48.139,48.139,-4,-1
Pennsylvania,19,Biden,5604356,2695491,2700119,48.096,48.179,-4,-1
Pennsylvania,19,Biden,5604750,2696745,2699128,48.115,48.158,-4,-1
Pennsylvania,19,Biden,5605247,2696926,2698751,48.114,48.147,-4,-1
Pennsylvania,19,Trump,5604881,2699152,2696329,48.157,48.107,-4,-1
Pennsylvania,19,Biden,5605356,2697505,2698534,48.124,48.142,-4,-1
Pennsylvania,19,Biden,5606607,2697402,2700190,48.111,48.161,-4,-1
Pennsylvania,19,Biden,5605257,2697085,2699326,48.117,48.157,-4,-1
Pennsylvania,19,Biden,5605743,2669841,2728901,47.627,48.68,-4,0
Pennsylvania,19,Biden,5604652,2669595,2728597,47.632,48.685,-4,0
Pennsylvania,19,Biden,5605081,2668876,2729475,47.615,48.696,-4,0
Pennsylvania,19,Biden,5605721,2669738,2729491,47.625,48.691,-4,0
Pennsylvania,19,Biden,5604934,2667965,2730495,47.6,48.716,-4,0
Pennsylvania,19,Biden,5604153,2667980,2729152,47.607,48.699,-4,0
Pennsylvania,19,Biden,5604216,2669072,2729531,47.626,48.705,-4,0
Pennsylvania,19,Biden,5606569,2668352,2731668,47.593,48.723,-4,0
Pennsylvania,19,Biden,5606318,2670185,2729366,47.628,48.684,-4,0
Pennsylvania,19,Biden,5604616,2668407,2728969,47.611,48.691,-4,0
Pennsylvania,19,Biden,5604923,2639289,2760614,47.089,49.253,-4,1
Pennsylvania,19,Biden,5603604,2638770,2759602,47.091,49.247,-4,1
Pennsylvania,19,Biden,5606368,2640717,2760815,47.102,49.244,-4,1
Pennsylvania,19,Biden,5604404,2640673,2758540,47.118,49.221,-4,1
Pennsylvania,19,Biden,5605721,2640095,2760667,47.096,49.247,-4,1
Pennsylvania,19,Biden,5607281,2642653,2760062,47.129,49.223,-4,1
Pennsylvania,19,Biden,5606565,2639558,2762056,47.08,49.265,-4,1
Pennsylvania,19,Biden,5607277,2640670,2761939,47.094,49.256,-4,1
Pennsylvania,19,Biden,5605472,2640839,2759691,47.112,49.232,-4,1
Pennsylvania,19,Biden,5606404,2640197,2761917,47.093,49.264,-4,1
Pennsylvania,19,Biden,5606104,2612615,2790981,46.603,49.785,-4,2
Pennsylvania,19,Biden,5603604,2610495,2791039,46.586,49.808,-4,2
Pennsylvania,19,Biden,5604952,2610631,2791109,46.577,49.797,-4,2
Pennsylvania,19,Biden,5603034,2611147,2789902,46.602,49.793,-4,2
Pennsylvania,19,Biden,5605313,2613495,2789023,46.625,49.757,-4,2
Pennsylvania,19,Biden,5606963,2608930,2794795,46.53,49.845,-4,2
Pennsylvania,19,Biden,5604544,2611614,2790790,46.598,49.795,-4,2
Pennsylvania,19,Biden,5605920,2613062,2790952,46.613,49.786,-4,2
Pennsylvania,19,Biden,5605423,2611035,2791320,46.581,49.797,-4,2
Pennsylvania,19,Biden,5606668,2613102,2791097,46.607,49.782,-4,2
Pennsylvania,19,Biden,5606886,2583503,2823305,46.077,50.354,-4,3
Pennsylvania,19,Biden,5604650,2584368,2819406,46.111,50.305,-4,3
Pennsylvania,19,Biden,5606516,2584692,2820729,46.102,50.312,-4,3
Pennsylvania,19,Biden,5605639,2584304,2820434,46.102,50.314,-4,3
Pennsylvania,19,Biden,5605966,2585076,2819994,46.113,50.303,-4,3
Pennsylvania,19,Biden,5607308,2585865,2821036,46.116,50.31,-4,3
Pennsylvania,19,Biden,5604903,2582047,2822054,46.068,50.35,-4,3
Pennsylvania,19,Biden,5606597,2586025,2819844,46.125,50.295,-4,3
Pennsylvania,19,Biden,5604982,2583779,2821192,46.098,50.334,-4,3
Pennsylvania,19,Biden,5604340,2583204,2820665,46.093,50.33,-4,3
Pennsylvania,19,Biden,5603912,2557169,2848084,45.632,50.823,-4,4
Pennsylvania,19,Biden,5605381,2556171,2849890,45.602,50.842,-4,4
Pennsylvania,19,Biden,5606225,2556447,2850890,45.6,50.852,-4,4
Pennsylvania,19,Biden,5606819,2555731,2852480,45.583,50.875,-4,4
Pennsylvania,19,Biden,5607483,2557386,2850914,45.607,50.841,-4,4
Pennsylvania,19,Biden,5605252,2556490,2849939,45.609,50.844,-4,4
Pennsylvania,19,Biden,5604885,2555972,2849937,45.603,50.847,-4,4
Pennsylvania,19,Biden,5606050,2555174,2852206,45.579,50.877,-4,4
Pennsylvania,19,Biden,5606310,2559293,2848339,45.65,50.806,-4,4
Pennsylvania,19,Biden,5606873,2557955,2850060,45.622,50.832,-4,4
Pennsylvania,19,Trump,5604140,2824559,2566533,50.401,45.797,-3,-4
Pennsylvania,19,Trump,5605007,2823890,2568113,50.382,45.818,-3,-4
Pennsylvania,19,Trump,5604930,2821117,2570557,50.333,45.862,-3,-4
Pennsylvania,19,Trump,5606154,2824336,2568851,50.379,45.822,-3,-4
Pennsylvania,19,Trump,5606389,2824533,2568849,50.381,45.82,-3,-4
Pennsylvania,19,Trump,5604748,2822313,2569052,50.356,45.837,-3,-4
Pennsylvania,19,Trump,5605100,2824275,2568063,50.388,45.817,-3,-4
Pennsylvania,19,Trump,5604343,2822027,2569006,50.354,45.84,-3,-4
Pennsylvania,19,Trump,5607979,2824538,2570192,50.366,45.831,-3,-4
Pennsylvania,19,Trump,5605011,2822765,2569266,50.361,45.839,-3,-4
Pennsylvania,19,Trump,5606780,2792962,2603209,49.814,46.43,-3,-3
Pennsylvania,19,Trump,5605564,2790710,2605351,49.785,46.478,-3,-3
Pennsylvania,19,Trump,5608596,2794420,2603048,49.824,46.412,-3,-3
Pennsylvania,19,Trump,5605265,2792712,2601533,49.823,46.412,-3,-3
Pennsylvania,19,Trump,5604458,2791958,2601933,49.817,46.426,-3,-3
Pennsylvania,19,Trump,5604099,2789574,2603400,49.777,46.455,-3,-3
Pennsylvania,19,Trump,5605812,2793229,2601512,49.827,46.407,-3,-3
Pennsylvania,19,Trump,5604954,2790616,2603933,49.788,46.458,-3,-3
Pennsylvania,19,Trump,5605554,2792832,2602200,49.823,46.422,-3,-3
Pennsylvania,19,Trump,5606117,2792464,2602287,49.811,46.419,-3,-3
Pennsylvania,19,Trump,5608099,2761524,2638059,49.242,47.04,-3,-2
Pennsylvania,19,Trump,5606629,2760082,2636522,49.229,47.025,-3,-2
Pennsylvania,19,Trump,5606135,2762538,2634841,49.277,46.999,-3,-2
Pennsylvania,19,Trump,5605748,2763199,2634331,49.292,46.993,-3,-2
Pennsylvania,19,Trump,5605736,2760332,2636738,49.241,47.036,-3,-2
Pennsylvania,19,Trump,5605093,2761799,2635544,49.273,47.021,-3,-2
Pennsylvania,19,Trump,5604126,2757614,2637643,49.207,47.066,-3,-2
Pennsylvania,19,Trump,5605666,2761306,2635754,49.259,47.019,-3,-2
Pennsylvania,19,Trump,5605455,2760313,2636725,49.243,47.039,-3,-2
Pennsylvania,19,Trump,5605268,2761844,2634565,49.272,47.002,-3,-2
Pennsylvania,19,Trump,5605099,2729670,2668145,48.7,47.602,-3,-1
Pennsylvania,19,Trump,5605891,2731658,2666680,48.728,47.569,-3,-1
Pennsylvania,19,Trump,5603680,2730357,2667028,48.724,47.594,-3,-1
Pennsylvania,19,Trump,5604813,2728635,2669363,48.684,47.626,-3,-1
Pennsylvania,19,Trump,5604078,2728951,2668345,48.696,47.614,-3,-1
Pennsylvania,19,Trump,5604552,2731462,2666595,48.736,47.579,-3,-1
Pennsylvania,19,Trump,5605880,2728802,2670179,48.677,47.632,-3,-1
Pennsylvania,19,Trump,5605288,2729948,2668022,48.703,47.598,-3,-1
Pennsylvania,19,Trump,5606521,2732587,2667377,48.739,47.576,-3,-1
Pennsylvania,19,Trump,5604122,2729150,2667733,48.699,47.603,-3,-1
Pennsylvania,19,Biden,5604906,2700015,2700390,48.172,48.179,-3,0
Pennsylvania,19,Biden,5606028,2699324,2701661,48.15,48.192,-3,0
Pennsylvania,19,Trump,5606075,2702031,2699517,48.198,48.153,-3,0
Pennsylvania,19,Trump,5605397,2700731,2699364,48.181,48.157,-3,0
Pennsylvania,19,Trump,5605264,2702712,2697764,48.217,48.129,-3,0
Pennsylvania,19,Trump,5604866,2700589,2699433,48.183,48.162,-3,0
Pennsylvania,19,Trump,5606379,2702007,2700654,48.195,48.171,-3,0
Pennsylvania,19,Biden,5605751,2698817,2703116,48.144,48.22,-3,0
Pennsylvania,19,Biden,5604578,2699273,2699912,48.162,48.173,-3,0
Pennsylvania,19,Biden,5606342,2700223,2701983,48.164,48.195,-3,0
Pennsylvania,19,Biden,5602766,2671823,2728402,47.688,48.697,-3,1
Pennsylvania,19,Biden,5605212,2670100,2732701,47.636,48.753,-3,1
Pennsylvania,19,Biden,5606754,2672400,2731995,47.664,48.727,-3,1
Pennsylvania,19,Biden,5604946,2669924,2731868,47.635,48.74,-3,1
Pennsylvania,19,Biden,5604846,2673170,2729020,47.694,48.69,-3,1
Pennsylvania,19,Biden,5605030,2671681,2730604,47.666,48.717,-3,1
Pennsylvania,19,Biden,5605182,2671692,2731305,47.665,48.728,-3,1
Pennsylvania,19,Biden,5603686,2670219,2731238,47.651,48.74,-3,1
Pennsylvania,19,Biden,5605872,2671403,2731733,47.654,48.73,-3,1
Pennsylvania,19,Biden,5605666,2672432,2730671,47.674,48.713,-3,1
Pennsylvania,19,Biden,5603214,2642714,2758623,47.164,49.233,-3,2
Pennsylvania,19,Biden,5606215,2645233,2760172,47.184,49.234,-3,2
Pennsylvania,19,Biden,5606222,2645012,2759965,47.18,49.23,-3,2
Pennsylvania,19,Biden,5604662,2644907,2758718,47.191,49.222,-3,2
Pennsylvania,19,Biden,5605934,2642218,2762798,47.133,49.283,-3,2
Pennsylvania,19,Biden,5604022,2641081,2762016,47.128,49.286,-3,2
Pennsylvania,19,Biden,5604747,2640570,2763013,47.113,49.298,-3,2
Pennsylvania,19,Biden,5604273,2643450,2760452,47.168,49.256,-3,2
Pennsylvania,19,Biden,5603346,2643743,2759388,47.182,49.245,-3,2
Pennsylvania,19,Biden,5606977,2642987,2764087,47.137,49.297,-3,2
Pennsylvania,19,Biden,5605046,2615979,2790525,46.672,49.786,-3,3
Pennsylvania,19,Biden,5605830,2614767,2792790,46.644,49.819,-3,3
Pennsylvania,19,Biden,5606363,2615461,2791493,46.652,49.792,-3,3
Pennsylvania,19,Biden,5604831,2615084,2791003,46.658,49.796,-3,3
Pennsylvania,19,Biden,5605539,2614005,2792631,46.633,49.819,-3,3
Pennsylvania,19,Biden,5605110,2618816,2787247,46.722,49.727,-3,3
Pennsylvania,19,Biden,5605160,2617618,2789110,46.7,49.76,-3,3
Pennsylvania,19,Biden,5606278,2614869,2793165,46.642,49.822,-3,3
Pennsylvania,19,Biden,5606430,2614804,2792137,46.639,49.802,-3,3
Pennsylvania,19,Biden,5605825,2616490,2790767,46.674,49.783,-3,3
Pennsylvania,19,Biden,5605108,2588424,2820012,46.18,50.311,-3,4
Pennsylvania,19,Biden,5605314,2588114,2820642,46.173,50.321,-3,4
Pennsylvania,19,Biden,5604911,2584917,2823850,46.119,50.382,-3,4
Pennsylvania,19,Biden,5604657,2586806,2821579,46.155,50.343,-3,4
Pennsylvania,19,Biden,5604208,2587677,2818932,46.174,50.3,-3,4
Pennsylvania,19,Biden,5606645,2587256,2822793,46.146,50.347,-3,4
Pennsylvania,19,Biden,5605952,2588651,2820253,46.177,50.308,-3,4
Pennsylvania,19,Biden,5605199,2588444,2819541,46.179,50.302,-3,4
Pennsylvania,19,Biden,5604392,2587901,2819281,46.176,50.305,-3,4
Pennsylvania,19,Biden,5606805,2588519,2821442,46.167,50.322,-3,4
Pennsylvania,19,Trump,5606471,2856293,2539654,50.946,45.299,-2,-4
Pennsylvania,19,Trump,5606839,2853671,2541695,50.896,45.332,-2,-4
Pennsylvania,19,Trump,5604737,2853990,2539095,50.921,45.303,-2,-4
Pennsylvania,19,Trump,5604801,2853812,2540399,50.917,45.325,-2,-4
Pennsylvania,19,Trump,5604989,2852678,2541224,50.895,45.339,-2,-4
Pennsylvania,19,Trump,5605580,2853257,2541533,50.9,45.339,-2,-4
Pennsylvania,19,Trump,5606597,2853486,2542275,50.895,45.344,-2,-4
Pennsylvania,19,Trump,5606073,2854775,2540657,50.923,45.32,-2,-4
Pennsylvania,19,Trump,5606662,2855574,2539311,50.932,45.291,-2,-4
Pennsylvania,19,Trump,5605026,2851793,2541449,50.879,45.342,-2,-4
Pennsylvania,19,Trump,5605127,2823206,2573115,50.368,45.906,-2,-3
Pennsylvania,19,Trump,5605928,2821421,2576210,50.329,45.955,-2,-3
Pennsylvania,19,Trump,5604538,2824015,2572414,50.388,45.899,-2,-3
Pennsylvania,19,Trump,5603764,2821689,2574034,50.353,45.934,-2,-3
Pennsylvania,19,Trump,5603542,2822041,2573264,50.362,45.922,-2,-3
Pennsylvania,19,Trump,5605440,2821915,2574717,50.342,45.932,-2,-3
Pennsylvania,19,Trump,5604275,2821417,2573591,50.344,45.922,-2,-3
Pennsylvania,19,Trump,5604286,2820510,2574452,50.328,45.937,-2,-3
Pennsylvania,19,Trump,5605575,2820697,2575718,50.319,45.949,-2,-3
Pennsylvania,19,Trump,5604598,2821161,2574883,50.337,45.942,-2,-3
Pennsylvania,19,Trump,5605250,2792387,2607040,49.817,46.511,-2,-2
Pennsylvania,19,Trump,5605673,2791260,2607148,49.793,46.509,-2,-2
Pennsylvania,19,Trump,5606244,2792048,2607275,49.802,46.507,-2,-2
Pennsylvania,19,Trump,5605052,2791173,2606646,49.797,46.505,-2,-2
Pennsylvania,19,Trump,5602645,2790063,2605587,49.799,46.506,-2,-2
Pennsylvania,19,Trump,5606064,2791399,2607756,49.792,46.517,-2,-2
Pennsylvania,19,Trump,5604388,2792693,2604455,49.83,46.472,-2,-2
Pennsylvania,19,Trump,5606500,2792083,2608283,49.801,46.522,-2,-2
Pennsylvania,19,Trump,5605435,2791884,2607067,49.807,46.51,-2,-2
Pennsylvania,19,Trump,5605468,2792225,2607299,49.813,46.513,-2,-2
Pennsylvania,19,Trump,5603733,2762021,2637145,49.289,47.061,-2,-1
Pennsylvania,19,Trump,5604902,2760433,2639274,49.25,47.089,-2,-1
Pennsylvania,19,Trump,5604812,2759957,2640120,49.243,47.105,-2,-1
Pennsylvania,19,Trump,5604264,2758413,2640610,49.22,47.118,-2,-1
Pennsylvania,19,Trump,5605706,2763825,2637698,49.304,47.054,-2,-1
Pennsylvania,19,Trump,5606398,2762198,2639352,49.269,47.077,-2,-1
Pennsylvania,19,Trump,5604665,2761433,2637539,49.27,47.06,-2,-1
Pennsylvania,19,Trump,5606620,2762090,2640079,49.265,47.089,-2,-1
Pennsylvania,19,Trump,5605248,2760363,2641067,49.246,47.118,-2,-1
Pennsylvania,19,Trump,5606491,2761260,2640605,49.251,47.099,-2,-1
Pennsylvania,19,Trump,5605570,2731814,2670919,48.734,47.648,-2,0
Pennsylvania,19,Trump,5605863,2730120,2673737,48.701,47.695,-2,0
Pennsylvania,19,Trump,5604477,2731742,2670434,48.742,47.648,-2,0
Pennsylvania,19,Trump,5604410,2731689,2670877,48.742,47.657,-2,0
Pennsylvania,19,Trump,5604989,2731071,2671088,48.726,47.656,-2,0
Pennsylvania,19,Trump,5605969,2731276,2672031,48.721,47.664,-2,0
Pennsylvania,19,Trump,5606103,2732661,2670837,48.744,47.642,-2,0
Pennsylvania,19,Trump,5605326,2730956,2670852,48.721,47.648,-2,0
Pennsylvania,19,Trump,5607391,2731898,2672710,48.72,47.664,-2,0
Pennsylvania,19,Trump,5601822,2728321,2671734,48.704,47.694,-2,0
Pennsylvania,19,Biden,5607174,2702075,2703978,48.19,48.224,-2,1
Pennsylvania,19,Biden,5604481,2702040,2702090,48.212,48.213,-2,1
Pennsylvania,19,Biden,5604991,2701528,2702409,48.199,48.214,-2,1
Pennsylvania,19,Trump,5605996,2703549,2701457,48.226,48.189,-2,1
Pennsylvania,19,Trump,5604556,2703481,2700376,48.237,48.182,-2,1
Pennsylvania,19,Trump,5604362,2702518,2700853,48.222,48.192,-2,1
Pennsylvania,19,Biden,5606117,2701987,2703322,48.197,48.221,-2,1
Pennsylvania,19,Trump,5605708,2703047,2702010,48.22,48.201,-2,1
Pennsylvania,19,Trump,5605438,2703883,2699958,48.237,48.167,-2,1
Pennsylvania,19,Trump,5606744,2702865,2702509,48.207,48.201,-2,1
Pennsylvania,19,Biden,5604637,2671769,2733654,47.671,48.775,-2,2
Pennsylvania,19,Biden,5606963,2675323,2732984,47.714,48.743,-2,2
Pennsylvania,19,Biden,5606591,2672065,2734805,47.659,48.778,-2,2
Pennsylvania,19,Biden,5604279,2672309,2733389,47.683,48.773,-2,2
Pennsylvania,19,Biden,5607610,2674770,2733302,47.699,48.743,-2,2
Pennsylvania,19,Biden,5605075,2673540,2731804,47.699,48.738,-2,2
Pennsylvania,19,Biden,5607606,2677531,2731158,47.748,48.705,-2,2
Pennsylvania,19,Biden,5605813,2673234,2733677,47.687,48.765,-2,2
Pennsylvania,19,Biden,5604661,2673626,2732684,47.704,48.757,-2,2
Pennsylvania,19,Biden,5604722,2673608,2732126,47.703,48.747,-2,2
Pennsylvania,19,Biden,5603530,2644450,2762220,47.193,49.294,-2,3
Pennsylvania,19,Biden,5607201,2645720,2764144,47.184,49.296,-2,3
Pennsylvania,19,Biden,5606555,2647887,2761648,47.228,49.257,-2,3
Pennsylvania,19,Biden,5603776,2644818,2761626,47.197,49.282,-2,3
Pennsylvania,19,Biden,5604705,2646274,2761535,47.215,49.272,-2,3
Pennsylvania,19,Biden,5607038,2646597,2763160,47.201,49.28,-2,3
Pennsylvania,19,Biden,5606540,2648210,2761022,47.234,49.246,-2,3
Pennsylvania,19,Biden,5603232,2644986,2761730,47.205,49.288,-2,3
Pennsylvania,19,Biden,5604346,2643937,2762879,47.177,49.299,-2,3
Pennsylvania,19,Biden,5605328,2645401,2762093,47.194,49.276,-2,3
Pennsylvania,19,Biden,5605148,2618152,2791736,46.71,49.807,-2,4
Pennsylvania,19,Biden,5606405,2618909,2791789,46.713,49.796,-2,4
Pennsylvania,19,Biden,5604943,2620121,2789782,46.747,49.774,-2,4
Pennsylvania,19,Biden,5604758,2618057,2790994,46.711,49.797,-2,4
Pennsylvania,19,Biden,5605826,2619711,2790998,46.732,49.787,-2,4
Pennsylvania,19,Biden,5605632,2621635,2789555,46.768,49.763,-2,4
Pennsylvania,19,Biden,5606285,2617469,2793336,46.688,49.825,-2,4
Pennsylvania,19,Biden,5605237,2619971,2789997,46.741,49.775,-2,4
Pennsylvania,19,Biden,5603351,2617918,2790708,46.721,49.804,-2,4
Pennsylvania,19,Biden,5607525,2618284,2793373,46.692,49.815,-2,4
Pennsylvania,19,Trump,5604896,2884297,2512292,51.46,44.823,-1,-4
Pennsylvania,19,Trump,5605959,2882468,2515121,51.418,44.865,-1,-4
Pennsylvania,19,Trump,5604408,2884050,2512070,51.46,44.823,-1,-4
Pennsylvania,19,Trump,5607102,2885915,2511664,51.469,44.794,-1,-4
Pennsylvania,19,Trump,5605387,2884902,2512616,51.467,44.825,-1,-4
Pennsylvania,19,Trump,5606873,2884301,2513812,51.442,44.834,-1,-4
Pennsylvania,19,Trump,5605742,2884430,2512239,51.455,44.815,-1,-4
Pennsylvania,19,Trump,5603759,2882128,2512791,51.432,44.841,-1,-4
Pennsylvania,19,Trump,5605239,2886428,2509537,51.495,44.771,-1,-4
Pennsylvania,19,Trump,5604750,2883763,2512201,51.452,44.823,-1,-4
Pennsylvania,19,Trump,5605264,2854370,2544719,50.923,45.399,-1,-3
Pennsylvania,19,Trump,5604333,2852892,2544843,50.905,45.408,-1,-3
Pennsylvania,19,Trump,5604540,2850194,2547048,50.855,45.446,-1,-3
Pennsylvania,19,Trump,5603449,2851412,2545636,50.887,45.43,-1,-3
Pennsylvania,19,Trump,5605427,2853408,2544985,50.904,45.402,-1,-3
Pennsylvania,19,Trump,5606466,2851802,2547185,50.866,45.433,-1,-3
Pennsylvania,19,Trump,5606710,2854139,2546286,50.906,45.415,-1,-3
Pennsylvania,19,Trump,5605182,2853855,2544846,50.915,45.402,-1,-3
Pennsylvania,19,Trump,5606441,2851793,2546874,50.866,45.428,-1,-3
Pennsylvania,19,Trump,5605919,2853124,2546298,50.895,45.422,-1,-3
Pennsylvania,19,Trump,5603360,2819875,2578610,50.325,46.019,-1,-2
Pennsylvania,19,Trump,5606544,2821998,2579269,50.334,46.005,-1,-2
Pennsylvania,19,Trump,5604573,2821946,2577954,50.351,45.997,-1,-2
Pennsylvania,19,Trump,5606498,2819565,2581573,50.291,46.046,-1,-2
Pennsylvania,19,Trump,5606265,2822066,2579560,50.338,46.012,-1,-2
Pennsylvania,19,Trump,5604284,2821107,2577999,50.338,46.001,-1,-2
Pennsylvania,19,Trump,5603955,2820549,2578499,50.331,46.012,-1,-2
Pennsylvania,19,Trump,5603182,2821374,2577494,50.353,46.001,-1,-2
Pennsylvania,19,Trump,5603890,2821887,2576756,50.356,45.982,-1,-2
Pennsylvania,19,Trump,5604729,2820748,2578763,50.328,46.01,-1,-2
Pennsylvania,19,Trump,5605329,2789664,2613109,49.768,46.618,-1,-1
Pennsylvania,19,Trump,5605720,2789870,2612735,49.768,46.608,-1,-1
Pennsylvania,19,Trump,5605947,2791984,2611167,49.804,46.579,-1,-1
Pennsylvania,19,Trump,5605555,2791942,2611257,49.807,46.583,-1,-1
Pennsylvania,19,Trump,5605458,2791154,2611095,49.794,46.581,-1,-1
Pennsylvania,19,Trump,5604938,2792415,2609634,49.821,46.56,-1,-1
Pennsylvania,19,Trump,5606912,2792515,2611289,49.805,46.573,-1,-1
Pennsylvania,19,Trump,5605579,2791709,2610520,49.802,46.57,-1,-1
Pennsylvania,19,Trump,5605454,2790625,2612034,49.784,46.598,-1,-1
Pennsylvania,19,Trump,5605974,2791686,2612350,49.798,46.599,-1,-1
Pennsylvania,19,Trump,5606031,2761426,2643695,49.258,47.158,-1,0
Pennsylvania,19,Trump,5604688,2763262,2641209,49.303,47.125,-1,0
Pennsylvania,19,Trump,5605451,2761719,2643173,49.268,47.154,-1,0
Pennsylvania,19,Trump,5603996,2762179,2641096,49.289,47.129,-1,0
Pennsylvania,19,Trump,5606659,2761440,2644370,49.253,47.165,-1,0
Pennsylvania,19,Trump,5604471,2760585,2643012,49.257,47.159,-1,0
Pennsylvania,19,Trump,5605912,2761307,2643050,49.257,47.148,-1,0
Pennsylvania,19,Trump,5606060,2762521,2643397,49.277,47.152,-1,0
Pennsylvania,19,Trump,5605947,2761883,2642588,49.267,47.139,-1,0
Pennsylvania,19,Trump,5605323,2760124,2644299,49.241,47.175,-1,0
Pennsylvania,19,Trump,5606147,2734069,2673710,48.769,47.692,-1,1
Pennsylvania,19,Trump,5604923,2732518,2674406,48.752,47.715,-1,1
Pennsylvania,19,Trump,5605195,2731761,2674365,48.736,47.712,-1,1
Pennsylvania,19,Trump,5605050,2730555,2675597,48.716,47.735,-1,1
Pennsylvania,19,Trump,5603966,2731187,2674492,48.737,47.725,-1,1
Pennsylvania,19,Trump,5606867,2732035,2675785,48.727,47.723,-1,1
Pennsylvania,19,Trump,5605724,2731955,2674981,48.735,47.719,-1,1
Pennsylvania,19,Trump,5605847,2732527,2673430,48.744,47.69,-1,1
Pennsylvania,19,Trump,5605476,2733602,2673186,48.767,47.689,-1,1
Pennsylvania,19,Trump,5606632,2733684,2673527,48.758,47.685,-1,1
Pennsylvania,19,Trump,5605786,2708372,2700669,48.314,48.176,-1,2
Pennsylvania,19,Biden,5604956,2702494,2705460,48.216,48.269,-1,2
Pennsylvania,19,Trump,5605131,2705479,2701832,48.268,48.203,-1,2
Pennsylvania,19,Trump,5606051,2705163,2704375,48.254,48.24,-1,2
Pennsylvania,19,Biden,5605773,2702094,2706530,48.202,48.281,-1,2
Pennsylvania,19,Biden,5605722,2704023,2705114,48.237,48.256,-1,2
Pennsylvania,19,Biden,5603993,2701784,2704253,48.212,48.256,-1,2
Pennsylvania,19,Trump,5605788,2706095,2702491,48.273,48.209,-1,2
Pennsylvania,19,Biden,5607019,2703010,2706399,48.208,48.268,-1,2
Pennsylvania,19,Trump,5605339,2704897,2703831,48.256,48.237,-1,2
Pennsylvania,19,Biden,5606947,2676485,2735610,47.735,48.79,-1,3
Pennsylvania,19,Biden,5605698,2675041,2735849,47.72,48.805,-1,3
Pennsylvania,19,Biden,5604300,2676211,2732168,47.753,48.751,-1,3
Pennsylvania,19,Biden,5606239,2680504,2731182,47.813,48.717,-1,3
Pennsylvania,19,Biden,5604505,2674948,2733452,47.729,48.772,-1,3
Pennsylvania,19,Biden,5606950,2675787,2735903,47.723,48.795,-1,3
Pennsylvania,19,Biden,5604493,2676482,2732563,47.756,48.757,-1,3
Pennsylvania,19,Biden,5605318,2675103,2735502,47.724,48.802,-1,3
Pennsylvania,19,Biden,5605661,2675696,2734889,47.732,48.788,-1,3
Pennsylvania,19,Biden,5604543,2673479,2735599,47.702,48.81,-1,3
